global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
12508,D4_S8_M21,17,0.536120100194227,0.6989776168657915,0.707150756453244,0.4161470657441299,0.41988814862840296,1.0472861528396606,1.0559818744659424,1.4479904174804688,1.4680176973342896,-8.153741263277185,-7.98796014456495,5.759611855921616,5.218199125579019,-1.9192822438179158,-7.37554020445682,-6.679021362956721,-5.97422740114899,-2.7688415056072295,-3.2458402902719126,1.8092792686505046,1.82237620334157,0.9999463327459212,0.9999559946321568
12509,D4_S8_M22,1,0.5583289530204634,0.7156097594335611,0.7015823681541447,0.40522402296092086,0.39228439546771116,1.0387064218521118,1.04339599609375,1.3423250913619995,1.3755676746368408,-7.97384756689047,-8.729381005122093,2.7163765798729003,3.2717051641544517,-6.482078767564162,-10.825890049191692,-4.156106269858216,-6.803276876073583,0.7095621943885015,-1.6708397256284548,-1.1003532869844526,-2.88563967773063,0.9965321481005254,0.9843509594500028
12510,D4_S8_M22,2,0.47475875763251774,0.6416696152825632,0.6328847107148852,0.39888202326512995,0.3873617263303791,1.029213309288025,1.031697154045105,1.0452195405960083,0.96950364112854,-7.429290965992444,-7.550720926494024,3.626870362146603,3.2127442908721062,-11.619578197893432,-14.664042425341627,-5.127187629774657,-5.327720132447718,-1.7926197993700357,-2.423885444521611,-0.9164363642459071,-0.8042325558932473,0.9897103889399763,0.9947577436113596
12511,D4_S8_M22,3,0.5243348196255715,0.6675034346140654,0.6698072691781137,0.42116083484330535,0.4223430197021679,1.0429977178573608,1.051397681236267,1.4359091520309448,1.4650706052780151,-5.728288729930086,-6.074948963713709,3.150482678602667,2.997142609947819,-7.071018069241646,-7.252434429005154,-3.0775353267838303,-3.4511234744056414,1.6021609596507338,0.21770504222611006,-1.7018598372341947,-0.2190222228612685,0.9761874910385179,0.9918423373817141
12512,D4_S8_M22,4,0.5019188075969971,0.6879864987544168,0.675270411031098,0.40122556464295994,0.37278757259630063,1.0640844106674194,1.0803323984146118,1.4811968803405762,1.48777437210083,-7.5958203529923765,-8.114609124716855,3.2493065431486152,4.2497984023905655,-8.46117272351205,-10.821198508485823,-4.65528806450466,-5.819741133371333,0.5448722065050553,-0.4988720000096846,-2.5176402310916997,-3.461744563575566,0.9374091136784107,0.8118057384034016
12513,D4_S8_M22,5,0.49048651473924537,0.6539814329180688,0.6322249397168164,0.3700281769774921,0.3547674824721066,1.027880072593689,1.0395821332931519,1.0983004570007324,1.06365168094635,-7.388034498929719,-7.637481366575437,2.384328974275225,2.680677874140533,-7.782168243848351,-9.4296135557551,-4.296240763879845,-4.936265081617574,0.6297777148461335,-0.027226172245742763,-1.914783052804596,-2.582723143320208,0.9932916736004154,0.9732607415465406
12514,D4_S8_M22,6,0.3303346796990101,0.538243105453606,0.53744696809134,0.1745669671879004,0.1810644075982519,1.2633882761001587,1.330867886543274,2.5266354084014893,2.6218314170837402,-9.557831888781024,-9.588694382678698,4.965210323457967,4.874129747251818,-8.5797608552496,-6.145659287693045,-12.394428332195728,-12.60929598879935,-2.8653108420474287,-2.708689422291889,-5.848517975429806,-5.196139147263504,0.9948948173174483,0.8761648810204409
12515,D4_S8_M22,7,0.29551686268681554,0.5667807302738841,0.5595471783446252,0.1673866637252653,0.17677215544357117,1.0314619541168213,1.0367354154586792,1.2252657413482666,0.933788001537323,-9.510677994750553,-9.54079160242015,3.63574790709642,3.950627241475632,-10.021957568846517,-7.155419061450001,-11.712021855945256,-12.664053354973671,-2.966742651035539,-2.5850916432296893,-5.767382259454665,-5.673121492891541,0.9998878196907062,0.9805921564744273
12516,D4_S8_M22,8,0.10791850435339126,0.47514257513270647,0.4877555562913079,0.06461882668974415,0.10462149893323716,1.045337200164795,1.0554685592651367,0.6341969966888428,1.4832007884979248,-9.805852445533766,-9.816978133946913,4.62022571371234,4.016322712055473,-16.646845580960154,-12.314437834564181,-16.07605917671698,-14.480051597557743,-1.8977776480109587,-0.6752339937238792,-12.067404760133044,-9.932256601547335,0.9640307521835086,0.9994327770084653
12517,D4_S8_M22,9,0.36236570771292237,0.5907007161342438,0.596722213151286,0.21948614963983665,0.22858731270299898,1.0523966550827026,1.0426920652389526,1.458717703819275,1.40068519115448,-9.331698534449957,-9.212625464569909,4.462284069106587,4.0791156634094135,-6.447293668462443,-4.927141673838362,-10.369875399393198,-9.302399570921743,-3.4398289377079294,-1.9041002004094616,-3.0451928229583975,-2.6489504800153183,0.998822861713302,0.9981398321679962
12518,D4_S8_M22,10,0.4225388346749243,0.659536392476495,0.6675609521910053,0.310153564528667,0.3178861538710717,1.0497764348983765,1.0843536853790283,1.3654955625534058,1.4945154190063477,-8.825884284863124,-8.954074454405083,3.337461321560093,3.5771769977399788,-7.18093782626287,-3.590596482895937,-8.534341544190516,-9.163402063800646,-2.3777346304668625,-2.3262286117727227,-2.4698729281695844,-1.7711744316071385,0.9999398341115201,0.9999580658390333
12519,D4_S8_M22,11,0.4858248029320667,0.6403044805136306,0.6366681925746759,0.369564026144192,0.3617238451857381,1.0902235507965088,1.0593843460083008,1.4700134992599487,1.3151702880859375,-8.65709562652701,-8.943876591215483,3.66394717893307,2.782602392986556,-6.125907337545921,-5.984702147435157,-7.290013323410555,-7.693677556603901,-2.0199228994855085,-1.5895834110122764,-1.172568646867817,-1.8967743226807219,0.9998513184319873,0.9994913966690114
12520,D4_S8_M22,12,0.4078796944016061,0.5899719263708716,0.5896728773766796,0.3224809506145262,0.3238776682565566,1.064497709274292,1.0681933164596558,1.3729983568191528,1.3209565877914429,-8.849511869399198,-8.92315808582246,3.3703165167886437,3.496270791345188,-6.8025266022145905,-5.023038223322425,-8.507246510725855,-9.17202922241561,-1.9937724472612643,-1.335624488929759,-2.6269259353970353,-2.927458318175007,0.9710117106262316,0.7911446150857024
12521,D4_S8_M22,13,0.42319403582930404,0.6317397876132089,0.6331458476775857,0.32640438553623013,0.3301037856620009,1.0382746458053589,1.0390563011169434,1.0680203437805176,1.1333521604537964,-8.641467467928898,-8.847026360183616,2.385627203331086,2.2729344319315286,-6.446891732836426,-4.7857962087256904,-8.306671057280553,-8.503740364437405,-1.874748064421129,-1.5341149856108074,-2.4043266806696613,-2.1688499514123145,0.9911270599122802,0.984396888709231
12522,D4_S8_M22,14,0.46549071315028046,0.6441514076131143,0.6493032435068954,0.35149252760579214,0.367163864366874,1.0566896200180054,1.0453208684921265,1.4399663209915161,1.3844870328903198,-8.625196190493941,-8.90136825128331,3.50503793234787,3.466099471590959,-4.837172795174423,-6.7587587261658015,-7.780761217612071,-8.320391761862929,-1.0855221014757692,-1.9160247496975515,-1.8837129627568188,-2.5055303942824327,0.9999517627198896,0.9998670640677444
12523,D4_S8_M22,15,0.3343911741825681,0.5068451524824551,0.5169017213889244,0.23406164274630475,0.22903541156203844,1.0705612897872925,1.0617014169692993,1.2362746000289917,2.074307918548584,-9.124158644074264,-9.490653602706196,3.0508996785035314,2.5441302862934614,-6.240334375293828,-6.940603212377322,-10.16405516971695,-11.957222362510313,-2.520173001169118,-2.938591592853739,-3.452687115308568,-4.876106315109453,0.9996397672131291,0.9568095704918143
12524,D4_S8_M22,16,0.4005548074637149,0.5752155494977305,0.577578768926088,0.33707242763517326,0.3410572721759472,1.0608006715774536,1.0371850728988647,1.2553123235702515,1.015526533126831,-8.382614511558135,-8.79683329331833,3.4665776815172715,2.817415710328279,-4.661112524151957,-6.1603378384767105,-8.195687962611848,-9.298235663742657,-1.6306866835596892,-1.4853890632273967,-1.7885440445717384,-3.3963142320504565,0.9992640685522568,0.9968273181984977
12525,D4_S8_M22,17,0.3420717749046796,0.5215458981300709,0.5268415908378792,0.25826864461367116,0.26521901954309063,1.0715757608413696,1.0500930547714233,1.4557576179504395,1.09104585647583,-8.527711049247028,-9.03806547624837,2.901971296385114,2.740995615726198,-4.469269601094885,-7.354089863630514,-8.408957537171371,-9.661939943130546,-1.7611705367106147,-2.616057811659815,-1.8098256461418452,-3.36330509252525,0.9864903397923545,0.9916686913953531
12526,D4_S8_M23,1,0.5647237741960418,0.664123154220589,0.6662067970728557,0.41481289860911563,0.4132505547051556,1.047348141670227,1.047886848449707,1.2865173816680908,1.345254898071289,-6.639079306340688,-6.801822281734486,3.1188493868220624,4.135035814870899,-7.045472977505364,-6.07243750790906,-3.9563722242949533,-3.7663396885094356,2.2176306532726855,2.2382898835651526,-2.8729843394940167,-2.0512808965080427,0.9714917066870328,0.9446981433412157
12527,D4_S8_M23,2,0.6663825423961813,0.7568480038465616,0.7500208534329295,0.5197736060054688,0.5180071957136952,1.0732383728027344,1.0938242673873901,1.4289289712905884,1.4890702962875366,-6.312729024499514,-6.341559473680176,3.2815208473756816,4.443022632228214,-3.643148114643331,-1.5809227556841519,-3.0226230854292213,-2.5391630871358926,1.6107396306302881,1.8843075490091343,0.7120497749820914,2.1328418923864056,0.999429690865801,0.9991866924720654
12528,D4_S8_M23,3,0.6390567417220603,0.7675192227758084,0.7670516023912601,0.4730434329244948,0.4722170482147796,1.0611552000045776,1.0755391120910645,1.4110547304153442,1.5224899053573608,-6.263542722978046,-6.5205845842068095,3.1734238217328117,3.732179479998926,-3.5839717977180103,-2.4988522737777936,-2.5300109042385497,-2.462573790894089,2.0241836681466645,1.99157389060175,0.7801659353310093,1.5714205452517318,0.9985174089803366,0.9997573088770957
12529,D4_S8_M23,4,0.6719125581591601,0.7684030949169062,0.774965591164548,0.5063524826289537,0.5060639364923525,1.080360770225525,1.0907819271087646,1.5016613006591797,1.5052623748779297,-6.561735442253702,-6.774087394773738,3.855114308508822,4.72979581959427,-4.774018130919262,-3.78028111457527,-3.2881616858801777,-3.3869011261268716,1.8092885012939175,2.0143652980933466,-0.428921797726911,-0.03613015788198075,0.9985053510073314,0.998512409850357
12530,D4_S8_M23,5,0.6024035564144238,0.7667710284673532,0.7738145749630598,0.509562912876524,0.4901365889487477,1.058532476425171,1.0560036897659302,1.471283197402954,1.4216872453689575,-5.374863459937425,-5.250728984370623,1.6281445454108951,1.4794836432374923,-6.274868081562972,-6.064586714082983,-2.0321211679887687,-2.276325603334114,1.8778234482310103,0.4587748117283532,-0.7045449509547184,1.580341354262156,0.9999384352829842,0.9990855528753029
12531,D4_S8_M23,6,0.5969962247913893,0.7746281212575056,0.7730483949762536,0.5601719905022111,0.5595054960140899,1.0584139823913574,1.0581812858581543,1.424292802810669,1.4275808334350586,-5.520365585256036,-6.30732476704133,2.974350965718061,3.184094645751075,-9.785676157534114,-13.369675017150197,-3.1930358308395568,-4.827253515537707,0.28380016174770084,-1.5135530961772947,-1.589131182686168,-1.6454994469938455,0.9998119684747228,0.9989387163668599
12532,D4_S8_M23,7,0.5678203922754496,0.7063283875490045,0.711085536437339,0.4560509435114217,0.4534933854331967,1.078026533126831,1.0811402797698975,1.3912434577941895,1.3699129819869995,-6.1363900753632645,-6.509239367315183,2.7737175612157894,2.655981381111919,-6.641712532809752,-6.951428964829599,-2.757738171845385,-2.9153235082608653,2.782365592558147,1.4038951520804752,-2.5607453711761874,-1.230977956157168,0.9988570758590206,0.994616562131682
12533,D4_S8_M23,8,0.4331115051874737,0.6189106808249,0.6151924892098964,0.30595642482993674,0.26104463002272327,1.074959397315979,1.0533738136291504,1.204959750175476,0.9416016340255737,-8.468662212179604,-8.677484211526792,3.7490391150075437,3.920984917525487,-9.91548932369232,-9.140693724471605,-8.696858261598381,-8.233682256421993,-0.35701217246741856,-0.8858361251712837,-5.4035094471894505,-4.282003623121831,0.934645271279185,0.9919997553611258
12534,D4_S8_M23,9,0.5035678748835862,0.7009803479930844,0.7067802670184956,0.4562683365652514,0.4610398960422086,1.025209665298462,1.0233914852142334,0.9161362051963806,0.8641944527626038,-7.068393343366555,-7.36500849367283,2.527700638694461,2.7749940478368265,-7.9004066796305406,-6.700038679015746,-4.936118091087752,-5.525567462834927,1.1826142097614418,0.901706257689133,-3.0641236661335376,-2.484938324295332,0.9739412231423153,0.9970727158963896
12535,D4_S8_M23,10,0.5732248092466126,0.7176882494800794,0.7190713289841391,0.4854579215380451,0.47759837567068286,1.0473757982254028,1.0385364294052124,1.1974245309829712,1.165093183517456,-5.077717096455385,-5.396811064229101,2.5078452913595015,2.373963753971388,-4.916305047389173,-6.118420724528397,-1.7725668363368867,-2.8800579058061144,1.4969201679713031,0.42843875775081364,1.2049532367260545,0.8000908738503731,0.9995120818180347,0.9992713031815472
12536,D4_S8_M23,11,0.5427893888106294,0.6991268953393197,0.6846088467623531,0.41701037290522464,0.39242666655451425,1.1582839488983154,1.1045769453048706,1.8723551034927368,1.767378807067871,-7.629157161050417,-7.775675891530112,4.193748535218754,3.2695999553379145,-0.8866098238828447,0.0015103639423361462,-4.654870936841185,-5.543636730194664,-0.1110088051574501,0.15373457681745886,1.9774963812590296,1.1962256692170847,0.9999689864728909,0.9999790005297616
12537,D4_S8_M23,12,0.5971778808000375,0.7031931685974999,0.7097558658622145,0.42922670745120634,0.44726509373484025,1.1724445819854736,1.089103102684021,1.7948509454727173,1.6431193351745605,-8.045991643962175,-8.145649702582338,5.13329799638576,3.2050338210857117,-0.2861024212941287,-1.1960526161849194,-5.974728926524648,-5.893924128057762,-0.009798369859104667,0.15347498507803095,0.7948367258120805,0.426808325000282,0.999985050163938,0.9999803417710983
12538,D4_S8_M23,13,0.529623294635112,0.6993088673400842,0.7006365319771308,0.3810254700645563,0.361910149519779,1.127718210220337,1.0658009052276611,1.6636439561843872,1.4932533502578735,-7.6479976741540385,-7.295044218448896,3.1089578424208506,2.2116732036374556,-0.7691481358779128,-1.4745656948624735,-5.4915530078816115,-5.118126716169278,0.030960814668569023,0.6549028643912967,1.0458940709141895,0.6849877944488608,0.9999816265920856,0.9999541331953701
12539,D4_S8_M23,14,0.3301464545731771,0.51206666863564,0.5156974831919076,0.19551787541652788,0.19802622233898665,1.0755988359451294,1.0365066528320312,1.4464532136917114,1.2205981016159058,-8.636847704639756,-8.947276177736768,3.9241696410087195,2.9266175878216885,-3.646252998600782,-4.252366841770306,-8.978073808905961,-9.48777939341483,0.4604322628230578,0.18854437846044791,-3.0739498376204777,-3.5655018887720438,0.9998967613947812,0.9993935688726496
12540,D4_S8_M23,15,,1e-05,1e-05,1e-05,1e-05,1.317125916481018,1.2167543172836304,1.7264851331710815,1.5425686836242676,-9.01767651015558,-9.090671257354431,4.980878394469868,3.7247470451152416,-2.802800295501952,-3.8462198030289176,-8.710137164577029,-9.165666669089186,-0.7361469381948402,-0.47707280805691116,-2.0162317296819956,-2.8895209590143995,0.6506234494788327,0.9999884289513974
12541,D4_S8_M24,1,0.5506021366892405,0.6685354699731314,0.6692665297233145,0.45473327671465513,0.4433073809894951,1.0507688522338867,1.0561102628707886,0.8358232975006104,0.9102421998977661,-7.416773786113829,-7.840348190426104,2.5440615499629065,3.2779629859399173,-7.0516777525226635,-5.894760511691488,-5.740813778080689,-6.641194538621739,1.0457365557506553,0.37251763359866763,-2.955062154668493,-2.4653841385106476,0.9904134427920298,0.995047181294747
12542,D4_S8_M24,2,0.451377319415764,0.603530024944165,0.6002599735621748,0.35947235042470915,0.36289679798206315,1.0411931276321411,1.0502840280532837,0.9325523972511292,0.9892058968544006,-7.643306948199742,-7.9398348388374345,1.9047343312130898,2.9438131353372636,-7.510498675090317,-7.539385330654863,-5.054806581818224,-6.35042520722096,1.3410866566600794,0.6282992889568179,-3.036821680396162,-3.3209990842913157,0.9815317621018377,0.9977650772939071
12543,D4_S8_M24,3,0.34590469576265576,0.5814935899096527,0.5795723294541761,0.21516952695272723,0.2170071638094035,1.4967459440231323,1.025559663772583,0.8069884777069092,0.7015476226806641,-8.51072897913717,-8.62166258260506,0.9512614823276999,1.3156468217851964,-11.59048626081927,-10.484645576717062,-9.328441009621148,-9.372911576425341,0.03064435183077627,0.19023562403824507,-6.947734738549971,-6.520379014993079,0.9941144429261448,0.9686611418064134
12544,D4_S8_M24,4,0.3684185993812348,0.5928848839196312,0.5816397528373377,0.28055004837809017,0.2688836950948024,1.027159333229065,1.029035210609436,0.9019590616226196,0.8159661293029785,-8.972208969549003,-9.005821368872699,1.6499458983615356,1.7466514520764633,-10.009118185640311,-8.745583430700252,-9.851961719227893,-9.993004479891711,-1.1252604232343686,-1.6589072715414397,-5.685956828039663,-4.876838791341218,0.7307085408633065,0.9993871112209459
12545,D4_S8_M24,5,0.32965731740357135,0.5310764023323062,0.5316886389709709,0.23029664498544591,0.23308251306774988,1.8538869619369507,1.0239927768707275,2.9706528186798096,0.8516844511032104,-8.23295874865086,-8.314825902361202,0.8796126596367195,1.01400164657991,-8.223112177380559,-8.273890993384212,-7.417700883207273,-8.270026766342603,0.9045371412837327,0.9769680438961553,-4.595069604060679,-5.173037310091553,0.8079165296379006,0.6701233709021654
12546,D4_S8_M24,6,0.4653743654158331,0.6122299696831122,0.6010698295636436,0.34031003126749093,0.33228932962167274,1.0452167987823486,1.0544121265411377,1.154714584350586,1.184643268585205,-8.119344910537857,-8.382581589778757,1.97332557878823,3.1715181710446183,-8.040199424493942,-7.795087747851236,-5.947222540244312,-7.253413045384005,0.31100572143720884,-0.26713084818059296,-3.0335542975371044,-3.4012308658392696,0.976339094038867,0.9895527030517102
12547,D4_S8_M24,7,0.38718941816144153,0.5698076582757594,0.5541242303252061,0.30666857793571844,0.2844222841899798,1.0976415872573853,1.0947439670562744,1.0532804727554321,0.9519331455230713,-8.028249956429223,-8.334100210246454,3.2396625758506867,3.445457823947445,-7.614034136553194,-8.421378426466589,-7.0357377537273305,-7.57527588784312,1.449382999470559,1.7698144271291938,-4.367133781365556,-5.340872907563452,0.9926496205287276,0.9966319162761148
12548,D4_S8_M24,8,0.3368331812716428,0.5334274917291858,0.5241343218533592,0.24150473943266274,0.22935338792402155,1.0861356258392334,1.054011583328247,1.7967171669006348,1.1264946460723877,-7.903601783926288,-8.308577630407719,1.6486190949425144,2.088305381582504,-6.705005182826238,-7.341256822372921,-6.349396799171485,-7.62727120774727,0.8768820025601199,0.9692829301141369,-3.0405350852990773,-4.270804035706359,0.9985858030837569,0.97490258405877
12549,D4_S8_M24,9,0.33623375081794776,0.5536598491047134,0.5578767711351688,0.28992315988003936,0.29622876013008026,1.0663167238235474,1.1001330614089966,1.073794960975647,1.1960421800613403,-7.968279415235158,-8.405531995826413,2.0242357813971124,2.293594160887427,-7.411530132940285,-6.010437286986152,-5.817311875794351,-7.585419859008093,0.643439778332656,1.3350349823752024,-2.885245088212964,-3.7158617407789714,0.9970193446297644,0.9997603072701656
12550,D4_S8_M24,10,0.41634260712980004,0.583042719501428,0.5880648827304031,0.3216652270233657,0.3203756609973018,1.0457760095596313,1.0660184621810913,1.0724802017211914,1.2399009466171265,-7.471035041468097,-7.23465704029102,2.2729563787091545,2.563729324706128,-7.488051857573719,-7.420529185292909,-5.708232359680759,-4.88880229331477,1.2006324759491727,1.0074048997557092,-3.3197211782889964,-2.556815322436407,0.966127756394266,0.9962924247965863
12551,D4_S8_M24,11,0.23578929605811827,0.47988623868536395,0.487201848161444,0.2117669569534073,0.21926499539175437,1.0893735885620117,1.041926383972168,1.1559711694717407,1.0463742017745972,-8.397700749493367,-8.526968022049996,0.9261982107218135,1.3421516411415682,-10.509145934701474,-8.529876065832232,-8.169798289287886,-8.315317429149344,1.332993005590588,2.530102088737181,-6.660645502849764,-6.153733064549735,0.6278245542557599,0.9732124552900538
12552,D4_S8_M24,12,0.5342614137443034,0.657563689687392,0.6524625431412302,0.38528083255013085,0.4013571508160915,1.0933306217193604,1.07924222946167,1.333869457244873,1.3301713466644287,-8.768266628116718,-8.75046579992035,3.9597884812184203,3.459244272834345,-6.5482075084813784,-8.035953584295122,-6.762968061568433,-8.718192509353377,0.31190100388666453,0.6143584153577657,-2.8468612970114004,-5.1035773918114815,0.961923582947373,0.9742083080101531
12553,D4_S8_M24,13,0.4019042260431495,0.5485903795144588,0.5437496269541953,0.2272602266160272,0.2106988782397714,1.0868785381317139,1.0556081533432007,0.9399547576904297,1.248197078704834,-8.19861863665091,-8.512462838739951,3.5751226293031717,3.10577174152227,-6.200636905345577,-7.675146518929293,-7.01528523480626,-7.279174608765966,1.4908630157671434,1.428301701313388,-3.558218645537188,-4.528495482927432,0.984085429317547,0.9553536632485568
12554,D4_S8_M24,14,0.5216121775274216,0.6662120859056729,0.6745047320385238,0.36342991946564457,0.3594580037997653,1.0520185232162476,1.0453908443450928,1.2061882019042969,1.1352564096450806,-7.628917009640563,-7.519812703332542,3.1956796559077416,2.598073939116823,-6.653766193841389,-6.537497092882712,-5.479122267262623,-4.931820602982482,1.0166031479926085,1.313315870221422,-2.518330278196312,-2.3137272621749845,0.9709527803622613,0.9940340502313492
12555,D4_S8_M24,15,0.49266345134742795,0.651683695934643,0.657588281081106,0.321460854450055,0.3241585158122507,1.0643190145492554,1.0424246788024902,1.4985995292663574,1.1008206605911255,-7.981013610852569,-8.092270133692464,2.6255509379843676,2.3736857045401893,-5.88956693481105,-6.921789990268495,-6.358522018387235,-6.565838211888785,1.004577745537871,1.439655843917953,-2.6819796536060676,-3.6764438325455693,0.9582668678214354,0.9972600138506937
12556,D4_S8_M24,16,0.3917299846206754,0.5590729118811315,0.5577029229818764,0.2916380738156068,0.2763152691085153,1.0710421800613403,1.0515835285186768,1.4292290210723877,1.308018445968628,-8.190378634491635,-8.41533570409305,3.501138241858635,3.082299994938658,-6.08291633946187,-7.509489135119099,-7.301868734980971,-7.225573966230089,-0.005284689153207659,-0.20779703576416575,-2.7930467075902317,-3.2869483887455475,0.8345950868234673,0.9190043520107072
12557,D4_S8_M24,17,0.5258460884448771,0.6613508610421267,0.6635334059010589,0.37390563940644156,0.37471800737365835,1.0369638204574585,1.0342154502868652,1.24118173122406,1.164376139640808,-7.3678967763546614,-7.494051769624627,1.7116147145869336,1.7266131948650916,-5.776393191184779,-6.438543889759644,-5.790085048438346,-6.073344171725638,1.5212650789661473,1.3468064771959392,-2.5738392356337876,-3.0290582927550385,0.9855397373819768,0.9972184232748749
12558,D4_S8_M25,1,0.7264136975200083,0.7835654184817695,0.7656185450420806,0.574617947809296,0.5419930158746978,1.152470350265503,1.180818796157837,1.7758640050888062,1.8053966760635376,-6.382045315547332,-6.502601811775661,4.640035269029678,4.972847142716428,-5.151964117953513,-4.209412144797181,-1.5582751044281768,-1.5467282644324825,0.764927265593543,0.7829492875539025,2.6647632649556985,3.289965564085049,0.9999371247141844,0.9999666329963649
12559,D4_S8_M25,2,0.7488637420535552,0.8384692914145068,0.82346279987887,0.5934285507614337,0.5637573835494418,1.0661934614181519,1.094860553741455,1.6390156745910645,1.653542399406433,-5.870336484010893,-6.083746633091363,3.8445824408986105,4.229978210982867,-3.1887020596939966,-2.2410075028300254,-0.19803572875888154,-0.15375977978249378,2.6024014247954637,2.626596688176707,2.533498121951479,3.4196322556257557,0.9998616150529597,0.9996803629097466
12560,D4_S8_M25,3,0.6722215939343041,0.7663467344592784,0.7582492665871522,0.5579956174393473,0.5526766970010748,1.1300606727600098,1.131678819656372,1.871327519416809,1.8491665124893188,-5.584677014404826,-5.599100097285502,4.658623222717803,5.5554977004575585,-3.5325021697042835,-3.2494280162764833,-0.6223038121473459,-0.8166896137003609,2.394194043032293,2.5311528379205823,2.128521564953257,1.9854460511597285,0.9927557360737969,0.998719819834648
12561,D4_S8_M25,4,0.6038066489468485,0.7327776184924498,0.7124872584743044,0.46747434862427034,0.4340772624965576,1.0660494565963745,1.0726025104522705,1.6164605617523193,1.555305004119873,-6.894700846202698,-6.672018096780406,4.715634955196117,4.421921446999859,-5.600190071747699,-5.235157338180749,-2.008913596142599,-2.2773076481174175,0.6720896997282175,0.5346413536818198,1.8572237545251122,1.9657118028416432,0.9989054815290491,0.9987531057628036
12562,D4_S8_M25,5,0.5100211727181893,0.6761893835619963,0.6802063605420627,0.3814751097732144,0.3879844000318448,1.0404763221740723,1.0439099073410034,1.331174373626709,1.363389253616333,-6.485331197249509,-6.446685533541228,4.148839289039012,4.801188755207956,-6.5152366222665545,-4.945693794375514,-2.8051229756839327,-2.8254160761698155,1.7807894883739213,2.3308680102943296,-1.3095429973752197,-0.7132576646181306,0.9996485437748668,0.999817093433732
12563,D4_S8_M25,6,0.6928127393950628,0.797924373758066,0.7888230272283938,0.5643307676164632,0.5785970471112791,1.0641416311264038,1.086855173110962,1.6193491220474243,1.6186617612838745,-4.028840222532417,-4.918604175787216,3.506256308115949,3.425375702853968,-1.2189191994550466,-3.3375661188017314,-0.08265994664277283,-1.6750333039600656,3.7386182955557787,2.490470703495367,2.900219609088857,1.2013626324251503,0.9999415388444074,0.9997733418675949
12564,D4_S8_M25,7,0.6431981890058054,0.7433376920390841,0.7558714688749875,0.490856439565717,0.4987523800216107,1.0599440336227417,1.0616008043289185,1.4855623245239258,1.4734302759170532,-5.245134605369269,-5.633623002899509,2.976060935690962,3.163924288702889,-2.027270628433798,-2.1510930462706255,-1.1151632765555035,-1.6703721649866772,4.562572915602617,3.3917800612362035,0.8349032075041383,1.2500474823675987,0.9997057599375142,0.9999015641015581
12565,D4_S8_M25,8,0.6097822272992295,0.7146899492411486,0.7218878762579639,0.4951987320643842,0.5035939511747767,1.034224510192871,1.0338842868804932,1.0305808782577515,1.085715651512146,-5.288461181234103,-4.675555852643698,2.847198772244508,2.404823213145863,-5.42469304509373,-4.118134592339615,-2.5176785516832507,-1.4174660856949128,4.146412260225277,3.853681944404288,-2.549285748471479,-0.6842266367291825,0.9971518877217401,0.9989163229580048
12566,D4_S8_M25,9,0.6638562580775064,0.787789308683255,0.7868249997673019,0.5158006939307075,0.510787032537604,1.088460087776184,1.0901778936386108,1.7543392181396484,1.732714056968689,-5.514663848594206,-5.948613710835305,3.8805789887068833,3.827160961999268,-0.05821987046663494,-0.5985944689583909,0.0579568637428797,-0.669903293231811,5.351784147601574,3.6952550578510595,2.599861352120629,2.903313220872727,0.9995402001357581,0.999949728721098
12567,D4_S8_M25,10,0.5997064426295499,0.6935689023544528,0.7029855053731441,0.457697351901526,0.43741304508501666,1.055626392364502,1.0464203357696533,1.3087427616119385,1.3986715078353882,-6.228119488583567,-5.960492324443097,3.263290822399358,2.559695854584942,-5.729802077056318,-4.5824785312577205,-2.592985417104614,-1.9385547040081417,3.5316950914332486,3.279853401801209,-2.366079307855907,-0.808037888372472,0.988741283902396,0.9997067705842704
12568,D4_S8_M25,11,0.721466022203292,0.8528861675222543,0.8575399624529106,0.6725283704407156,0.687507702724258,1.1032917499542236,1.0971693992614746,1.7528588771820068,1.6980557441711426,-6.506468895010956,-6.193046595071792,4.407785660906959,4.812428966681274,-6.967258327370553,-3.2437427178442144,-1.8665301247734796,-0.8256295728654415,-0.17676214961883352,1.3872331483820985,3.315976328028905,3.9388856952439766,0.9992313176996142,0.9999116982883858
12569,D4_S8_M25,12,0.5513095688272284,0.7140760322389027,0.7166575660452237,0.44500783818514117,0.4489107481294708,1.0417181253433228,1.0444951057434082,1.1360249519348145,1.1613975763320923,-6.83231739366781,-6.681186894845582,3.6547105035346004,4.0176123121672,-6.629252107200404,-3.894940744094542,-3.5095286476049474,-3.3628296174596923,-0.23888422872012627,0.7643359299931838,0.7820037083728348,1.1106162990678565,0.9996076303678203,0.8590961043118837
