global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
11676,D4_S6_M19,9,0.5428931806987768,0.6076061866429248,0.6054956248280606,0.3186213717302081,0.3076621961878911,1.022524118423462,1.0223126411437988,1.041608452796936,0.3594936430454254,-8.735139497429627,-8.594834966003896,3.9269604057654677,4.577662879546263,-9.765625218117655,-13.081044921117702,-7.494168952736176,-9.568807712256644,0.03455656561980682,1.0883898488404813,-4.819186610773071,-8.745857333847667,0.5851066864148396,0.6712365223233203
11677,D4_S6_M19,10,0.48392898021407094,0.5775845538086735,0.5980164705805343,0.2897481196500711,0.3408509654923067,1.0332164764404297,1.0463664531707764,0.8927115201950073,0.9943980574607849,-8.438907529006784,-7.875797294641067,3.1567730445446105,2.8089831528384233,-12.534112913685682,-11.381762894988727,-8.372606635520407,-7.39425467867609,-0.31365698964494976,0.1392972218909644,-6.494909911109027,-5.702653996094407,0.8397582371626348,0.8844237745037383
11678,D4_S6_M19,11,0.46346638559497216,0.5547055240046642,0.5601838355472916,0.3193180538125135,0.34019091366174903,1.0532824993133545,1.0512279272079468,0.9174164533615112,1.0438685417175293,-8.23279271845481,-7.883031496566994,2.2300075565372577,2.4562498674234363,-10.577858951552825,-11.723648159957062,-8.671745949946857,-8.925400938709899,0.21189802790777315,0.038785198408551505,-6.155952045267602,-6.773314940735121,0.8297460966444902,0.9096533418658977
11679,D4_S6_M19,12,0.40441453711647735,0.5194312087938145,0.48050239410294493,0.33364583659558367,0.2245190185383629,1.0313855409622192,1.0233738422393799,0.5154972672462463,0.38429054617881775,-8.993894933931776,-9.033777343004378,2.388579764007999,3.956732366442389,-18.066734284338118,-18.485295852164654,-9.353424359378158,-9.50285516532272,-2.1180339637040904,-0.9490259229993842,-7.158889011356912,-9.127861639208675,0.7497849159090857,0.5226143614117011
11680,D4_S6_M19,13,0.7269855450147037,0.5557810554141569,0.7917140130946073,0.23776770469131653,0.5077983949745624,1.0727980136871338,1.1292250156402588,1.4553885459899902,1.8327102661132812,-8.739010738154064,-6.493383234460616,4.350237203123516,3.708390226629235,-12.439973801873816,-7.772849517406026,-8.766452176725744,-3.199257230231345,0.04246221022343829,-0.30479569028894976,-7.048649838791671,0.7171052116285443,0.8829472635507636,0.9999016325312697
11681,D4_S6_M19,14,0.5596837480181145,0.5402063130513663,0.5993953502019924,0.3661653373196291,0.4134587171118991,1.0527023077011108,1.0760499238967896,1.4129281044006348,1.490426778793335,-7.79798917540562,-7.538222486374078,3.9567416843507046,4.503322282866122,-9.839850520401072,-9.172004909000131,-7.035660156310253,-6.0293065365098055,-0.7000453799237885,-1.0643483706404655,-3.8136552995375976,-2.1780574554140393,0.999871228458404,0.9999717088397141
11682,D4_S6_M19,15,0.4981520737021801,0.4963733363603329,0.6121631640969311,0.23843659537330694,0.3634508229499648,1.0377908945083618,1.0723499059677124,0.5786014199256897,1.5782915353775024,-8.685466379606137,-7.46692133703815,3.519360717979291,3.4615811058464994,-14.182529146173156,-9.603837370064642,-10.961807990503821,-7.062851679652715,0.40434826868841417,0.37437468383327843,-9.539976226539938,-4.736611915582528,0.9891669200898611,0.9998404462665211
11683,D4_S6_M19,16,0.561430864137447,0.5206392000901313,0.7007090431580205,0.2826063470220097,0.4704380363575695,1.0422120094299316,1.0789799690246582,0.9295020699501038,1.434745192527771,-8.874731648801793,-6.729122554932391,3.699460834101608,3.5629980504883454,-11.870699628451124,-7.393422909491852,-8.857438525115652,-4.364731749031318,0.8231241027218045,-0.027751786997310818,-7.4534846661302865,-0.9293239477060843,0.9850124024720797,0.9999262898686638
11684,D4_S6_M19,17,0.5177896569877505,0.68448248881204,0.5951930240271562,0.40732828458693277,0.303891123441674,1.0339351892471313,1.6126759052276611,1.102304220199585,2.450683832168579,-6.824294265017348,-7.759152413517096,2.2381981157708815,1.8460603252929195,-9.97346743836118,-12.629830330363374,-5.918654797602462,-8.05901519203103,0.24271337637739673,0.560975403344771,-4.01258257755551,-7.228912975227501,0.9990903695442303,0.9889698548708776
11685,D4_S6_M19,18,0.6747078544334104,0.6048019341508789,0.780281464179042,0.40579528701782014,0.6052150183945018,1.0477385520935059,1.0931928157806396,1.1946877241134644,1.5953679084777832,-8.21761342619683,-7.1198798068465425,4.841688897410647,3.511940054816489,-11.11019158947002,-6.365045314124371,-6.7208502695631465,-2.2528889532101957,1.5659940955686558,0.13548671581370111,-6.5669259545453675,2.095694742965351,0.9901478941539085,0.999664191858531
11686,D4_S6_M19,19,0.6865990065433444,0.6417455560586379,0.7898914041369351,0.36708440423565303,0.5556521959794263,1.0288528203964233,1.0717289447784424,0.7379463315010071,1.4714058637619019,-8.175676290603631,-5.963880942813446,2.120389766343835,1.9310742091969748,-12.003222688508302,-5.799002402713339,-7.360609970165626,-2.377217205248217,-0.06412286791727924,0.518089437148025,-5.793065045870767,1.498187351401474,0.9798207535067931,0.9998517973508269
11687,D4_S6_M19,20,0.4438089484409414,0.44133118782453784,0.5891878161746437,0.21209637300381706,0.3301649022281597,1.735210657119751,1.0411089658737183,2.017707347869873,1.213325023651123,-9.319541545375953,-8.276426242379047,3.6857211178070237,2.7182327231608463,-18.312928551440336,-11.066173916526925,-13.776867155572493,-7.327450825391334,-0.0809811629706128,0.10700955501993639,-12.791757544711892,-5.456853764872052,0.4276981992062435,0.9644478914953736
11688,D4_S6_M19,21,0.3672594571624902,0.4583916806205966,0.5273732709060387,0.1875447892535477,0.2877397676191276,1.0716298818588257,1.0445101261138916,1.0473086833953857,1.1235507726669312,-9.256885634175795,-8.20500330558871,2.3671730275732163,2.5076233307782694,-14.125822138786484,-10.369231244729258,-11.944956835713295,-7.656075668342417,0.7231860080938717,0.5955210980830943,-10.241999264304916,-5.7273303965615945,0.7113642166941925,0.9868402258324995
11689,D4_S6_M19,22,0.5819263464090714,0.5554679355686453,0.6764932714461368,0.32406137254814027,0.4372164424155689,1.025932788848877,1.0571000576019287,0.7209880948066711,1.4379078149795532,-8.585386863532513,-7.020737977758007,4.435736492941441,3.4600716147340504,-14.086224773847398,-7.193941798054988,-8.495169558240631,-3.2430712063550073,0.7405027363152872,0.4366240559326301,-8.516570415499796,-0.2927258634707973,0.9984850820018506,0.9997626475797279
11690,D4_S6_M20,1,0.47064671858914015,0.6626130852372767,0.5359654037986902,0.3836217358594854,0.2380425367571817,1.0526540279388428,1.0383297204971313,1.432444453239441,1.0248053073883057,-8.139187873463486,-8.66151468672766,4.206934859224216,4.0895756935510486,-8.273828764795141,-16.172053882462496,-5.214098740961813,-8.0095510636637,-0.9490591781536066,-2.3664658484277448,-1.0532996225047067,-4.919189030909764,0.9995111218804696,0.7792843669249458
11691,D4_S6_M20,2,0.625894916409927,0.7570196638072373,0.5877472093919446,0.511951242205579,0.3080361116925611,1.0732231140136719,1.0463213920593262,1.4731923341751099,1.0821470022201538,-7.598032593788546,-8.791360715993381,3.114704702771973,3.350966709373534,-10.396329515766421,-14.687824337935059,-6.15444429545234,-9.48129247337304,-3.0089530535579008,-2.393011175290174,0.15451543349692512,-5.935205889982845,0.99991741726763,0.9958170659249296
11692,D4_S6_M20,3,0.3894877094336889,0.5853326486142157,0.4513591954628659,0.2901763568966937,0.15856188304713917,1.052004098892212,1.1502758264541626,1.3682516813278198,1.6230581998825073,-8.846486748159514,-9.420562302896933,2.526190484701682,3.1778817923106852,-12.874904811499409,-15.971897515349792,-9.632749181070574,-12.973242917748012,-2.6144906218926467,-2.7644705435328243,-5.255862197205535,-8.915378471028525,0.9954132782290653,0.8747855891593821
11693,D4_S6_M20,4,0.5724955564917039,0.7004622569074733,0.509845437647632,0.4313314869035017,0.24796807459009745,1.0875385999679565,1.0459216833114624,1.6195474863052368,1.103800654411316,-8.362588449920585,-8.899903756086692,4.335322478926584,4.316149503850882,-11.098030072849344,-16.98375572651646,-6.400394611465598,-9.074631131774321,-2.54392588080274,-2.8472984217737562,-1.229086707831284,-5.556075458461858,0.9992955512315512,0.9916572901132986
11694,D4_S6_M20,5,0.36992274242236284,0.5145116874732569,0.42032190792311747,0.2731614416359436,0.19301560288327324,1.054453730583191,1.0417780876159668,1.1804914474487305,0.243412584066391,-9.09618688491847,-9.22259539383699,4.080909980298806,3.721813706160286,-12.498273474864083,-15.07019898815139,-9.814662210211056,-11.415405913339118,-3.8837637043980244,-1.2245156086215128,-3.8983726809603825,-8.848403365944655,0.998820688415235,0.9737298658023262
11695,D4_S6_M20,6,0.40743865000614804,0.6064202309123008,0.5002201076261406,0.32979698616102593,0.21337063756881067,1.0334829092025757,1.0499742031097412,0.9007576704025269,0.6248012185096741,-9.161092452224464,-9.6551520195826,1.9902180468579247,3.9767296722576293,-12.305075018876124,-11.350499498555347,-10.641439767706625,-13.287988375870057,-3.887954822130568,-4.862738238313081,-4.701667542659372,-6.024493596924461,0.9538318740331913,0.6988708722088874
11696,D4_S6_M20,7,0.3067121455116599,0.5097249822021859,0.42392366354247796,0.26531109349256216,0.1598468954721379,1.0516709089279175,1.0497342348098755,1.131035327911377,0.05822951719164848,-9.325052305183648,-9.73057162035206,1.2899910531643286,2.1479380774398003,-14.638002183918832,-11.92504863996598,-12.250734816778035,-14.144433933682233,-4.28762488562021,-4.8843162271712535,-6.442016296108024,-6.9149949999741045,0.6591554919608613,0.5301303429106664
11697,D4_S6_M20,8,0.5411201360991799,0.7336305217042248,0.6088009150835167,0.4528097623241104,0.30530862102484024,1.0526034832000732,1.046700358390808,1.0141348838806152,0.8343923091888428,-8.652636187001809,-9.304184739039924,-0.09815859194089682,2.8214765126638395,-9.730549731141148,-7.625003688841009,-7.843675999451206,-10.47692810215316,-3.6709081628330815,-4.266848440118448,-1.076538756867975,-2.824481672053818,0.99468810270969,0.6782034633083353
11698,D4_S6_M20,9,0.4391970962134249,0.6604353600776885,0.5369131878484376,0.39394067244005043,0.24657222712042937,1.056058406829834,1.8074802160263062,1.1931411027908325,3.308091163635254,-8.959172314023236,-9.299187820948337,1.6803510431298045,2.297547284332446,-9.382948973268796,-10.985621120175812,-9.8624004908538,-12.315508086340623,-4.549733161213311,-4.057365575579218,-2.3675078415476376,-5.731076478297254,0.9915353557705225,0.7075284020250001
11699,D4_S6_M20,10,0.31199139765860057,0.5294895605004435,0.4617928145430945,0.3193016719706504,0.19003937751916003,1.0943666696548462,1.0776822566986084,0.7345483303070068,1.5335959196090698,-9.407425558632267,-9.513775517177425,3.205374926573706,4.069143864586354,-12.080003581019266,-11.75118158196129,-11.892500431315547,-13.788639611184866,-4.277104075709735,-3.868497213330145,-5.46207204320483,-7.342895635854063,0.9676330305793414,0.9804302939254698
11700,D4_S6_M20,11,0.5866404851530694,0.7075834685093585,0.5704819189070591,0.455008792931571,0.29798390786945533,1.073423147201538,1.109496831893921,1.5464184284210205,1.408679485321045,-9.002715172249513,-9.610296727224556,4.110252349840669,3.5939853101359303,-8.052180093494526,-10.37023507223788,-8.026444826607367,-10.854973551277961,-3.368425906410089,-4.297537922598254,-1.20270662812106,-3.967742583661824,0.9997840489590317,0.9979696816973552
11701,D4_S6_M20,12,0.39303332827733317,0.5357203952861118,0.5089185797350596,0.267965211293349,0.25814322151321206,1.0362141132354736,1.065678596496582,0.537386953830719,1.2346264123916626,-9.604485750627294,-9.602146029563238,2.913822473864224,2.845081363547689,-15.670717644988965,-13.542104604078213,-15.06349970426907,-14.469371891179158,-4.587265720028169,-4.3369273921541245,-8.926559297743365,-8.072031913022391,0.9100094876316882,0.9978466455484337
11702,D4_S6_M20,13,0.5415607278763218,0.6035632053993226,0.6531411013158219,0.40598006926774804,0.47131093560258897,1.079349398612976,1.0902737379074097,1.4885289669036865,1.513309359550476,-9.453071471257259,-8.93210972502361,5.234489432999535,4.500679446025638,-12.613626473811992,-9.514925332452844,-12.701976387400943,-8.94503948907506,-5.120140023619868,-3.390578491758047,-5.563380900318471,-2.677589112395306,0.9957826318974545,0.99972601591503
11703,D4_S6_M20,14,0.3711841485903475,0.5070144270976549,0.5000269546735583,0.25531368972482316,0.2569570854651212,1.06289541721344,1.0711510181427002,1.2583510875701904,1.059714674949646,-9.778654740014995,-9.76023586399702,3.7006688754214463,4.404566569100788,-13.798696238446563,-13.171136235086113,-14.556131152406833,-14.124290381483908,-4.31463616202588,-3.980428571856786,-8.233418276056542,-7.963015873777297,0.7124385898612864,0.953920834733412
11704,D4_S6_M20,15,0.4537992562141415,0.6578772874459018,0.49829585160177287,0.3109743333994032,0.14855501934213355,1.0474077463150024,1.06254243850708,1.465834379196167,0.3533618748188019,-9.66159148615499,-9.782550538871078,4.610084573167924,3.0253113565836567,-16.231428851861367,-19.462666585547378,-14.847429434236199,-17.761132196460085,-4.236682648722592,-3.743880042266249,-9.19269145529856,-12.797164223258639,0.9897398847910543,0.9774400312444727
11705,D4_S6_M20,16,0.4845813161389081,0.5553657950301707,0.6021227697363535,0.2575652605455229,0.302878793615755,1.041137933731079,1.05121648311615,1.2819031476974487,1.2654905319213867,-9.232525817815818,-8.997055710218616,3.364607515364571,3.218917022308921,-13.63642465802001,-11.086262662591386,-10.63522056432581,-8.855380455922228,-3.515616272159253,-2.9896926566332076,-5.453828286017597,-3.518086916042877,0.9737546146808016,0.9999429270700592
11706,D4_S6_M20,17,0.4208141591494857,0.481532358479911,0.568747090474813,0.1675824859757444,0.24766694554547136,1.0369740724563599,1.1018850803375244,0.7435694932937622,1.2704752683639526,-9.791864907734578,-9.596035571897751,4.45072854710719,4.037813288708367,-13.69879204791593,-12.40620112242703,-17.68051435039321,-14.234539118954197,-4.654924698869168,-3.542790559564317,-10.404310173212373,-8.133920254159507,0.973438415625542,0.9926461488043031
11707,D4_S6_M20,18,0.5506900923571652,0.5714503775814446,0.6917519323883041,0.2191777619224313,0.38950996576952174,1.0306705236434937,1.0543906688690186,1.0943328142166138,1.4606493711471558,-9.516806113162636,-8.833697785563096,5.071409246042309,3.6935566104679203,-9.446274038307727,-9.557269732662572,-12.039331345110947,-7.813193418076945,-2.851483004598345,-3.5790614423249663,-5.901466411724506,-1.115552912807821,0.9970924381548498,0.9999704920970116
11708,D4_S6_M20,19,0.5404226561711699,0.5286086661497331,0.6688431871068347,0.20397979529291166,0.33956090337255945,1.0721900463104248,1.04546320438385,1.2883933782577515,1.3141510486602783,-9.680286700299325,-9.139309577271026,4.0943990832339745,2.8534114585868404,-13.74650401844017,-11.514865255804674,-16.169016569494342,-9.33417565613917,-2.990824634242739,-2.9636865362312714,-10.354488468692269,-4.164168329255321,0.9891978626576231,0.9999404874311861
11709,D4_S6_M20,20,0.5441335544497157,0.556305831307365,0.6710134655578314,0.23559594889777072,0.3574271593258155,1.0336233377456665,1.0535956621170044,1.2006471157073975,1.3626781702041626,-9.657958491356796,-9.249828613512229,4.400284595726029,3.3142132089345986,-11.763097218756155,-10.190988825656595,-13.785647052647693,-9.415099826248966,-3.435383699675616,-3.5060463415045136,-7.652322890523645,-3.2562731038220387,0.9967672848295186,0.9989884216627427
11710,D4_S6_M20,21,0.5625256544415289,0.5515761396236416,0.6767573678282558,0.22273464005695057,0.37084471554640486,1.0411456823349,1.0644500255584717,1.100358486175537,1.6015958786010742,-9.67772919573116,-9.102140369983912,3.2235209773723725,3.200836400126224,-11.805299450269274,-7.458811819628092,-14.974158477686226,-9.506002923114599,-3.103772876449291,-2.4027682808532584,-8.75456084196186,-3.431586079605158,0.9787213448408874,0.9999438423582317
11711,D4_S6_M21,1,0.20060895229256315,0.4423589605572424,0.3830640821540738,0.12303530109306068,0.07427320045749347,1.0338534116744995,1.960559368133545,1.0597765445709229,3.2316207885742188,-9.596475246169003,-9.851572895157947,1.927243200398558,2.3541624679478206,-13.859910744846747,-18.261926945964877,-13.061366190762849,-16.149111464199656,1.428017109035202,-0.10412741343693215,-11.018295743706993,-14.021630993247307,0.8534645304716698,0.04938136625998762
11712,D4_S6_M21,2,0.2911683303740349,0.4924178903122907,0.4674698602160767,0.14043652815984253,0.14335059651075815,1.0269163846969604,1.0269767045974731,1.122599720954895,1.1115235090255737,-9.371043292969325,-9.492907697577634,1.283108572670574,2.3634537508406863,-11.564602048569917,-13.098274362195925,-11.23358327699501,-11.753200757337723,2.937250354467657,0.4430344144490986,-9.4998303590547,-9.401583791914032,0.9955015118332373,0.9810582582167382
11713,D4_S6_M21,3,0.35944338345966026,0.5419042637716395,0.3670739945501758,0.19877858974790685,0.013322720853096272,1.0852853059768677,1.0729525089263916,1.5146714448928833,1.3832383155822754,-9.553173603391711,-9.92344876173244,1.059066117442167,5.5396441329838,-14.544900365231117,-25.022259539432273,-13.279209278756724,-18.068132126795387,0.6466721306903558,-0.43170006111703213,-11.086511299815612,-17.99059266614816,0.9978370421392632,0.9674637216273138
11714,D4_S6_M21,4,0.08453896431378762,0.2979048826990408,0.269472384409905,0.07482076446901696,0.046541848999194044,1.1300045251846313,1.1876881122589111,0.8319638967514038,1.796982765197754,-9.973494291566555,-10.0,2.6687869828677733,2.7765963503967828,-19.883008941961144,-20.948514834028586,-19.22545507281496,-22.38452075796573,0.007667469763920615,-2.374604126202269,-16.49607523430332,-17.445600034334284,0.37256037824625293,0.8435439974675785
11715,D4_S6_M21,5,0.3201801582729964,0.5389811806155499,0.43566102646511606,0.20399663924971498,0.09384235268853201,1.0411118268966675,1.0436179637908936,1.2320939302444458,0.825038731098175,-8.75303065443354,-9.588649617506292,2.165243891812074,3.40927587055516,-8.137874999195205,-15.193072074425086,-8.046135297417557,-14.1249472883744,1.595314695071282,1.4249679475128652,-5.315642653987085,-12.275032973311045,0.8764995112443187,0.5739683634514934
11716,D4_S6_M21,6,0.2573248894093512,0.45944989411171594,0.4712508219626135,0.13761563164099846,0.11354034691622449,1.0449076890945435,1.0360329151153564,1.3288015127182007,0.961065411567688,-9.916313054171358,-9.95326585719229,5.56733174122056,5.46242595252858,-21.81260436031174,-20.743487651747508,-18.54665560168801,-19.330049503436083,-3.1648043350719908,-2.825335719489904,-14.536796067709297,-15.055399326797563,0.6947189082370113,0.031126046911990723
11717,D4_S6_M21,7,0.31996969945101106,0.4938298578337869,0.4809279980249605,0.1883335817174334,0.20701080139063455,1.0258995294570923,1.029767632484436,0.5513215661048889,0.94943767786026,-9.738255968152819,-9.638459844632061,2.3520667684773677,3.515259032097656,-15.634491033409919,-16.263215405178194,-14.424466837228497,-13.752688103948262,-1.27910058232451,-2.3694739045757123,-11.02415736922807,-9.958129738000473,0.9344389902762572,0.9851113921756931
11718,D4_S6_M21,8,0.25166084179445997,0.42978052631636765,0.46079065431453287,0.1376069812935413,0.208546299740986,2.3176448345184326,1.0330179929733276,1.5177152156829834,0.7310695648193359,-9.872275552776628,-9.880838298542201,3.988467578415112,3.3251471772702987,-20.16004221211634,-16.881021689074103,-17.46105069105458,-15.803465838168345,-2.1645717973055953,-1.6872099534711578,-14.08600127831635,-12.127178021152318,0.10444635872632167,0.6290044019639577
11719,D4_S6_M21,9,0.29745326240626657,0.5168992199896626,0.44944372283609546,0.18935535213164653,0.1150293719113486,1.3555965423583984,1.0490000247955322,1.3926355838775635,0.9995504021644592,-9.739087491798621,-9.815506278182234,2.792930051602478,1.9022019993994383,-17.234635814006175,-17.234132221100896,-14.989936943060897,-16.049321427541035,-0.6251567246054445,-0.5998653694243621,-12.528427147785337,-13.152776795738747,0.6284077611398882,0.8906192862929615
11720,D4_S6_M21,10,0.2549588724566407,0.43693422712131236,0.35335524535934104,0.2336660657204131,0.10361840272288503,1.0430912971496582,1.0319269895553589,2.258105516433716,1.1650279760360718,-9.586554928756009,-9.911789460772985,4.88271755261004,4.224538725732902,-16.00013283111653,-19.924616053814464,-13.47786813929909,-17.520646072628892,-2.1184065805422443,-1.8075939848796612,-9.87962365405342,-14.323521814953416,0.513548218751431,0.4366848879503769
11721,D4_S6_M21,11,0.3464987638214299,0.5832717973791386,0.4210224633357993,0.27101640223295903,0.041228396058412636,1.0213110446929932,1.154680609703064,0.688185453414917,0.405585378408432,-9.531685100158592,-9.935768252161472,2.0953318557056226,3.5807418399285553,-14.513495479801534,-21.44842454107737,-12.355623725430704,-17.94676589708624,-1.301234806231045,-1.667683881849196,-9.196943989747624,-15.28234321765457,0.9990435894003027,0.4736880858526977
11722,D4_S6_M21,12,0.18112724830020532,0.4170946603056615,0.4174876655945227,0.10407096933560679,0.11225659222121223,1.0608203411102295,1.0335882902145386,0.7644116878509521,0.7775422930717468,-9.98419523895109,-9.982477678233153,1.3197483732985056,1.1154184962080285,-15.194019605653612,-15.666864637541124,-17.94927157579106,-18.049838175130798,-3.478874019837521,-2.272805331460349,-11.801854920424335,-12.726064738664162,0.8123210263792661,0.22248965350120573
11723,D4_S6_M21,13,0.37987874019686385,0.4689727112557368,0.44187915241325715,0.14255637292066045,0.15502193362548064,1.023101568222046,1.0266669988632202,0.5919350981712341,0.6394861936569214,-9.671232015040745,-9.651629960149142,3.695742071028519,2.8318399159085947,-13.49329341452875,-14.335884709913572,-14.534878965990664,-13.123408714847251,-1.9445554346554015,-1.0854671308601658,-9.787965342822345,-9.783697866069366,0.48554328493403986,0.6729936157975362
11724,D4_S6_M21,14,0.16003751413086983,0.38479006923521236,0.4423183932528448,0.04523839768238864,0.10664592514316648,1.069921612739563,1.0443320274353027,1.1299500465393066,0.9264976382255554,-10.0,-9.912400854694695,2.637802894574224,2.4389744434915843,-22.593357326953466,-17.87827848414779,-23.022758771683204,-16.64261982090282,-1.652763864411986,-1.4802583151999695,-18.90101583597398,-13.202930564151348,0.23235455900576557,0.4786220560258309
11725,D4_S6_M21,15,0.17381834783170036,0.3584416532450662,0.3802035739379088,0.07504494267755311,0.14472310480370246,1.0521599054336548,1.043896198272705,1.0190941095352173,1.2182369232177734,-9.941770495183826,-9.93647054185897,3.676180268367889,4.108200733237791,-16.420839094810876,-15.899449029052303,-17.023339492472033,-16.62333875141122,-2.1650190112726055,-1.8720469694696464,-12.423319074279675,-12.14167848767595,0.403783260642386,0.465447782560377
11726,D4_S6_M21,16,0.2902431297062915,0.4689588788835328,0.47222030034434376,0.15041434085606703,0.1609050648271326,1.0360369682312012,1.2116438150405884,0.8801649808883667,1.6900856494903564,-9.730184682511053,-9.805787948057336,2.2192815506392347,3.121315567715934,-12.774429494700259,-14.468874678089943,-13.903611907838034,-15.115610846477923,-0.3859456455043522,-1.5489045120781717,-9.959027926282523,-10.799109067664688,0.8801028551940104,0.6652934853394484
11727,D4_S6_M21,17,0.32861990735888885,0.4567801443153967,0.5524971184454014,0.07419908323728222,0.2322930969581421,1.0290124416351318,1.0297685861587524,0.5043222904205322,1.0235064029693604,-9.793424361132026,-8.748115992153185,2.6351288007900275,2.6255653894662148,-15.184987798555605,-9.34055876766242,-14.7856166140492,-9.415421047664442,-0.25607592655190603,1.422164696497819,-11.683389172096202,-6.641045971760782,0.3529775156700763,0.9960949377325473
11728,D4_S6_M21,18,0.35154852104053874,0.4774270999903057,0.5790897739219136,0.1347067800319782,0.2605124949236989,1.0452991724014282,1.026596188545227,0.15181978046894073,0.4241914749145508,-9.905672107239312,-9.080903582475885,2.5429119654946875,1.2764329581377138,-18.93317472605633,-13.030629798604917,-16.623422457576993,-11.493609471289298,-1.0230080050693944,0.9319293314132114,-13.95496872447912,-9.532425488684433,0.33242181789700753,0.6404480192971728
11729,D4_S6_M21,19,0.24927475105766553,0.43229783088305673,0.48567920746824744,0.11092277761902149,0.19599306454359683,1.0201548337936401,1.066321849822998,1.8330270051956177,0.640113890171051,-9.969601506912941,-9.499247805867004,1.112380191440571,0.6488169542437939,-17.72492760924652,-14.310196804199355,-17.708297992694263,-12.641270443191015,-1.727590601706586,0.8394771152253322,-13.644560185792194,-10.759197829037475,0.4422544111327025,0.8790856037550671
11730,D4_S6_M21,20,0.3492831918429518,0.5147330808093407,0.5672313773800152,0.1566121096556474,0.2096163200403083,1.0814130306243896,1.1020766496658325,1.1146254539489746,1.4935775995254517,-9.628003151359477,-9.294389363194526,5.109547993283385,2.41192927731861,-15.8609347962891,-12.370146981313525,-14.965284679712628,-11.320838652964955,0.6818257564072732,0.3781139064400165,-12.648226855872727,-8.7425672288618,0.7991842631219533,0.9972712207659207
11731,D4_S6_M21,21,0.27953501944477965,0.45473249600547044,0.5011843749328838,0.1679648992534723,0.19575139984551623,1.1316784620285034,1.034033179283142,1.7351903915405273,0.9931247234344482,-9.712207060649678,-9.19678510649758,1.27340548711365,1.3919810281388743,-15.782122481386926,-10.908883217605387,-14.413965764197616,-10.272770254147265,-0.5568580937900828,1.8559004617316075,-11.572313041089528,-8.20684315889861,0.8873101766914223,0.9831559697723232
11732,D4_S6_M22,1,0.13639982880529758,0.4036011082568407,0.3865412467708707,0.06066578274055595,0.05671287902560992,1.0602498054504395,1.0594173669815063,0.5243316292762756,0.49459078907966614,-9.959281285490363,-9.93670080784039,2.690342174049554,2.9735771421407127,-20.02009477927896,-19.355851164005397,-20.513591658634024,-20.245363308172074,-1.5569204305693547,-1.9208902661986884,-16.395911751326835,-15.753337958823252,0.13681468896224547,0.7354276022523353
11733,D4_S6_M22,2,0.2414713144307577,0.4991656048110537,0.4471043424443896,0.1887506370952183,0.08012495364823699,1.03902268409729,1.2214757204055786,0.7168652415275574,0.9501116275787354,-9.845793892265341,-9.982394623004227,2.152322802136359,2.3664001356686173,-15.772304211597515,-16.751081497139747,-16.365871396672173,-20.10024888509981,-2.8252161002547087,-3.9434565340907515,-11.315093128853855,-13.542272243852064,0.6557662597211057,0.6457073904883103
11734,D4_S6_M22,3,0.34644001581469624,0.5266394503637897,0.4046544179852978,0.29084988118150834,0.16512998225022874,1.0290985107421875,1.0242021083831787,0.796633780002594,0.306632936000824,-9.251460283442551,-9.955964203706483,2.770004056736333,2.109197995160468,-11.42781996467142,-14.395824076812936,-10.642066532934134,-16.161986888992207,-2.444031531784858,-4.549809014710034,-5.809523381133715,-9.516479647221917,0.950376139683569,0.7599050129492
11735,D4_S6_M22,4,0.1910383255517754,0.40791046349499505,0.37570067087093534,0.14564890567906713,0.10672760970190294,1.0321097373962402,1.0246495008468628,0.37187254428863525,0.48552846908569336,-9.775315401484455,-9.970359340256515,1.562791814305732,1.5399622541121472,-15.165554946071623,-17.56157745428669,-15.16094187777223,-20.0676839466985,-2.039300275387976,-4.045575671831055,-10.797169705336566,-13.719240963027806,0.8193260320127682,0.5939365364891452
11736,D4_S6_M22,5,0.23379086652773745,0.4587484461661831,0.4237532697775215,0.14392132088158527,0.12371272446511106,1.0446839332580566,1.0474821329116821,2.3261544704437256,0.4782904088497162,-9.409361148830941,-9.863367870822069,1.737351732226758,1.5014450434316795,-12.538853606563789,-12.581963593767258,-11.381939757273647,-15.584546395455007,-1.7757544575218671,-3.381116082346207,-7.34738149109689,-9.296844381595493,0.27395168781359036,0.45239799769719574
11737,D4_S6_M22,6,0.19586905967706442,0.45299819694301247,0.4137733932665112,0.14418761494145396,0.08079892955605465,1.0180891752243042,1.0197861194610596,0.30664125084877014,0.45320138335227966,-9.91003751174738,-9.964922128896424,2.3595181991392553,1.6419438395967672,-16.082724468531357,-16.60254660686605,-16.05297026881782,-19.57144966762473,-2.0942383068205683,-3.5030733361903548,-11.703724079563564,-13.38524750551619,0.3633217465020185,0.6445260609257469
