global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
474,D1_S2_M16,2,0.37498739317237245,0.6411752659959554,0.49847040405721366,0.5555120130772074,0.3908558055022724,1.1166021823883057,1.0636794567108154,1.8377768993377686,1.4426113367080688,-1.3598189403488457,-0.8832841029878737,7.977791226358368,7.138655413762035,-17.52910711387693,-25.39135888859985,-0.004746630810477938,-0.07155388968342483,0.23717341126178237,0.06370057037423918,-4.947802177575969,-7.019653487607565,0.9063948196214432,0.8754118167084567
475,D1_S2_M16,3,0.49518839834659834,0.6497566820565241,0.6186327697588084,0.499558768963378,0.4740275598666746,1.2615439891815186,1.196079969406128,1.956788420677185,1.8228856325149536,-1.2070917814765039,-0.7924100386828974,7.505908760839269,7.048611812035895,-10.04165989833676,-18.08997881262443,-0.6874816164501698,-0.2407251328955557,-0.5585821435360074,-0.16763468091701902,-5.181923356619271,-7.09144255168045,0.9487519199900084,0.9675151962504255
476,D1_S2_M16,4,0.36814490742512324,0.5606450517230643,0.45181975171253275,0.458204941129844,0.3494752864032945,1.193920373916626,1.1261953115463257,1.9503262042999268,1.5688098669052124,-1.2891762917046352,-0.7601843382363036,8.647951745410287,7.972839886561065,-19.540849097788843,-35.69700638369544,-0.39839909425093994,-0.09842185987803302,-0.23004909360311032,0.009436252765038755,-7.295849932457088,-8.723466414692066,0.45152626814192354,0.7964121954513745
477,D1_S2_M16,5,0.43935048031025287,0.6138550597075593,0.5191577485685209,0.40645706009230603,0.33249645990542875,1.228777527809143,1.1249363422393799,1.9199434518814087,1.5360883474349976,-1.3901338019647769,-1.043961547186914,8.023269108330785,7.100411020880124,-14.1542094966311,-23.51421073901667,-0.5618072510064326,-0.18884789322334325,-0.39604945675343034,-0.10142854431352037,-7.001926534768778,-8.330261665409903,0.7833423490041025,0.6171746958612401
478,D1_S2_M16,6,0.40162156911494323,0.5646802011476745,0.4830059955862333,0.3994818583422352,0.3168199437253389,1.2592954635620117,1.12819504737854,2.033505439758301,1.8545174598693848,-1.3966103855491454,-1.0729160562259932,7.881780068153254,7.2807684082760264,-30.571096155615066,-29.492751003774824,-0.19292294265353088,-0.05794685707814225,0.04281687862030866,0.03767686610404371,-10.720822135354272,-11.154448689963496,0.7039124962649113,0.5725455311298748
479,D1_S2_M16,7,0.37691928727168594,0.4708682513939845,0.42248387882059246,0.3344062777564099,0.28871729322938944,1.2465358972549438,1.140284776687622,2.202125310897827,2.057847023010254,-1.7927543038329758,-1.3360430897726667,8.463764974037977,7.9417604033473745,-31.638706289423464,-25.711632681799514,-0.19484981087923206,-0.04501158628145645,0.030057014631040352,0.06165696624422779,-9.612011866556463,-8.981321111916907,0.6457257736888555,0.6300284715594086
480,D1_S2_M16,8,0.40543838516087527,0.6107515150714923,0.4828684599592969,0.42526873812595073,0.337734303706402,1.2374467849731445,1.119325876235962,2.0329833030700684,1.6814900636672974,-1.0712581249279363,-0.8533763997488396,7.740928592748061,7.172895655761974,-24.3324602785853,-33.93341988384754,-0.30489391560859525,-0.07968502570404533,-0.13531024251571602,0.015660406372350496,-8.74361981092382,-9.071239419204568,0.7234229080110055,0.38069509603150037
481,D1_S2_M16,9,0.5244812778857868,0.6280693743829279,0.5888320663403389,0.413923259275381,0.37163037409035876,1.2371549606323242,1.1824396848678589,1.8594766855239868,1.7988942861557007,-1.9461364538981905,-1.5360748650282043,8.030705051964572,7.953343732650805,-24.043054419799166,-25.1590637504005,-0.39970476183415343,-0.08551661862932157,-0.19533545939249872,0.061882931000764405,-5.5130207681004535,-5.961523038332355,0.9455493041081572,0.8312557510248484
482,D1_S2_M16,10,0.5361074748131662,0.730344126787022,0.6633671577586253,0.6308352736266526,0.540075439001108,1.2433513402938843,1.1055164337158203,1.9129008054733276,1.4679604768753052,-1.1282819758728149,-0.6371554079540859,6.983167677051205,6.342542129897071,-24.232935677230593,-12.548201234276878,-0.08171559258333866,0.19013666999759066,0.08570155255443622,0.25025507207018866,-7.74662481876046,-5.37357386611652,0.928668310238806,0.9781073361043487
483,D1_S2_M16,11,0.4192754602284052,0.48760675751875526,0.462058972534913,0.3403471842177593,0.33114899417566124,1.1108170747756958,1.0976371765136719,1.244983434677124,1.141545295715332,-0.3804923680899341,-0.3381116103839558,6.931998593880131,6.902717194288082,-33.72144554026147,-33.63804424447438,-0.06428796089324511,-0.07906274268316482,-0.004657633840620501,-0.04044400734477476,-2.945726574708851,-3.0010483056326454,0.854442625912092,0.8723823651289674
484,D1_S2_M16,12,0.3170901613288785,0.4911450666075605,0.5656957036151358,0.2818101774293651,0.3119289914394084,1.0777397155761719,1.1264586448669434,1.4371161460876465,1.8237247467041016,-0.6772914957293893,-0.6184174821948542,5.721220089306565,6.285276007001014,-21.006683181401037,-20.814438346494974,0.033923909099542876,-0.11095369690332516,0.06759842155474667,-0.089390966271434,-5.932304169368097,-1.316425130997934,0.5691656027768396,0.8802291410555558
485,D1_S2_M16,13,0.31456168810728247,0.46272535208017956,0.47022601338158493,0.2998198558353193,0.31948472311984505,1.0454246997833252,1.0662999153137207,1.28742253780365,1.4446192979812622,-0.25860139660669096,-0.22969312980683254,4.838898169297391,4.8838519622587295,-38.71018727586124,-36.58825017031604,-0.022075901062817583,-0.017531946082679828,0.001279367643402349,-0.0011127931798294766,-5.135001306257719,-1.5869448406278985,0.787740594659055,0.7003633165156371
486,D1_S2_M16,14,0.2147113246721481,0.4028160767971528,0.5694810874282246,0.18087887226236993,0.3906987801904605,1.043082356452942,1.1198735237121582,1.1069707870483398,1.6910845041275024,-0.6019339155684491,-0.6313304135978182,4.277586121915356,5.703111208146288,-20.85082506417345,-15.938560552849466,0.033365587696596075,-0.14757944400969164,0.05012488912878595,-0.13470643937635599,-6.8368123125245255,1.5295447281181351,0.15703422470014045,0.8528526764816707
487,D1_S2_M17,1,0.3683410491315487,0.5418059216573166,0.45913816324551876,0.34111093440778506,0.2769442625136862,1.1912251710891724,1.1510345935821533,1.827138900756836,1.3867515325546265,-1.4801023809711562,-1.0232141554991079,8.468206820312774,8.238948474522699,-21.295067695905846,-13.473634872198666,-0.1373849036824169,0.18845194975377053,0.11639374408040797,0.3908006236219931,-4.173646268267126,-6.5603361012607175,0.8504860856831933,0.7798652269464041
488,D1_S2_M17,2,0.4711746766081282,0.6409198165546656,0.5669891304136594,0.4984662088723166,0.43908832541914145,1.218068242073059,1.140878677368164,1.8732484579086304,1.6585536003112793,-0.785447890038681,-0.3444215778227983,7.530157386776557,7.116659827322306,-18.17268439975464,-8.903368707238247,0.03702340844979745,0.34757250343450347,0.15935838995187215,0.42274737556745406,-3.0172692781732744,-4.848897163186234,0.8862406432623108,0.9579563306499588
489,D1_S2_M17,3,0.21640804757308185,0.33391221661804915,0.2538751240210441,0.22512633492915698,0.18604508607182135,1.1622393131256104,1.088700294494629,1.6141098737716675,1.191637635231018,-1.2879606737173355,-1.0858736614165887,8.470846647988184,8.378573755714577,-12.92324719244297,-16.69704236670284,0.1824433219050834,0.043876966143317764,0.5290404857888142,0.2918374253716015,-5.595045633360682,-8.877702881734704,0.19208001658172227,0.11902976876571841
490,D1_S2_M17,4,0.4334916410612115,0.6874539610495556,0.5908027375218038,0.5269309085596012,0.4437374670235721,1.2194242477416992,1.1200484037399292,1.893466830253601,1.6236380338668823,-0.10204859807885894,-0.28155004803576283,8.340023573392484,7.319652180535794,-9.504428472210154,-22.788140422121515,0.42634943397253827,0.0009597516596650496,0.6026404001128443,0.06878239550023187,-3.060608198539407,-4.908610707221234,0.7981494976541683,0.8559538961904977
491,D1_S2_M17,5,0.1519674183744117,0.36798832275492505,0.18630167799452127,0.24227934572621865,0.10861987629869513,1.107660174369812,1.0978305339813232,1.6515882015228271,1.5308841466903687,-2.3021494781229195,-1.8720594594625146,9.02965211702251,8.865635293537798,-17.88239667225688,-19.02324336156457,-0.1882017364859376,-0.12168413568496242,0.3579300994878507,0.27697796384860923,-9.121280104810292,-10.595087042297864,0.9379208357512748,0.5924697564387655
492,D1_S2_M17,6,0.33168200431937706,0.508726161784239,0.46459644596078054,0.4508894104862559,0.3435439579603595,1.133127212524414,1.081587791442871,1.4877499341964722,1.0698152780532837,-1.8239520979201678,-0.44725995056967416,8.208803393997314,7.124706924303504,-9.739681726332217,-12.359240261163695,-0.7433459710962291,0.17399616120072156,-0.6397799412069303,0.21524005223816897,-1.1917132800715629,-5.008506281017349,0.5550366011913891,0.293743139318823
493,D1_S2_M17,7,0.54562911129771,0.5660345158372847,0.6695772819425209,0.41529536796529776,0.5287540342449057,1.1723154783248901,1.297900915145874,1.6628532409667969,1.9635624885559082,-1.3663497289812225,-1.005243171782888,7.139691477033205,7.478659952318333,-15.341086057982263,-14.904582261410383,-0.42050461659451865,-0.35385026074249737,-0.3104886484689658,-0.28124544143777197,-4.6929070865049916,-3.0622427099092024,0.4098102461403571,0.8812195570923711
494,D1_S2_M17,8,0.38040017671935994,0.46384233013447135,0.4759956783358445,0.3598239306891784,0.342111032569618,1.1590780019760132,1.0670421123504639,1.220299243927002,0.218697652220726,-0.8871974541762505,-0.6176632514243373,8.665972379659314,8.890292127357759,-41.01098411699293,-39.11477205163631,-0.23193747174550977,-0.15954632914045028,-0.023949895433254986,-0.0004292198834214528,-6.991752536943526,-9.059326399098486,0.8363635105021553,0.7639963749919547
495,D1_S2_M17,9,0.25722791682534096,0.17904384862626757,0.3295193258585249,0.18921183480527706,0.26849133713104767,1.188766598701477,1.2221342325210571,2.0808072090148926,2.1509549617767334,-1.2048514201843812,-0.7707148930104804,8.858188468865816,8.866167244681655,-21.422171954079108,-42.11496623549288,-0.814412312027703,-0.41197576407455483,-0.31952874402212217,-0.06296803431321646,-10.166813906300282,-9.38549126458356,0.7174695534016406,0.8245359102022903
496,D1_S2_M17,10,0.37451243651125793,0.4434206426004998,0.4073867432837128,0.3109624294304929,0.2705859704435271,1.140254259109497,1.1340769529342651,1.7433160543441772,1.7080023288726807,-0.5676108926315763,-0.45713703692922564,8.059689105166104,7.896953698200922,-22.621754937606553,-22.746956627294068,-0.019790224785028072,0.0013446759093099713,0.08031975727786894,0.07249810263268543,-4.960571930411067,-5.804004833363647,0.9469324186760804,0.9661027224260934
497,D1_S2_M17,11,0.35766280527159455,0.3926512890051122,0.3985513978869108,0.23600745623062522,0.23184488232287984,1.1763405799865723,1.173298954963684,1.8402578830718994,1.8561383485794067,-0.600870340448644,-0.4510748089281941,7.443821809593274,7.528560269506195,-20.999687555871077,-27.19684862932268,-0.22381678669342542,-0.12176223654778623,-0.15725347472905682,-0.07308764441618143,-2.567743303204169,-3.125607203677631,0.9384217474344618,0.9673231219044132
498,D1_S2_M17,12,0.2751075576667245,0.3587944317164601,0.37932394827716387,0.2415467975576901,0.2186750472731876,1.3379709720611572,1.3649834394454956,1.912215232849121,1.9286097288131714,-0.39200281815295945,-0.9669129077650299,9.001095956635675,8.881123789662313,-9.582286880194404,-18.732326516306806,0.07434090040093293,-0.9552924223728133,1.446336256329025,-0.6336139933567942,-4.444818115141512,-1.2670279384508691,0.9926452779812714,0.583443717979296
499,D1_S2_M17,13,0.2625287895014995,0.38113243776230055,0.4100898151665638,0.24532474245837801,0.27399517952318336,1.0422347784042358,1.055267333984375,1.4203333854675293,1.596981167793274,-0.7331963746289977,-0.5677517759584789,4.357333408039922,4.857461430446505,-20.89508563198814,-22.301872432491486,0.03502106184095546,0.02463205544561036,0.07072121964255405,0.04932558474067818,-8.554461066396069,-3.4453942690812056,0.6827494564022862,0.7324004529394662
500,D1_S2_M17,14,0.21688966921973152,0.3408492939572392,0.3555210126076841,0.17142721998501778,0.16719132727872188,1.0479341745376587,1.0532017946243286,1.5037329196929932,1.6977870464324951,-1.3646862318689899,-1.0016560223804325,6.188177967917061,6.483103897840277,-22.33221375902771,-17.705061613268803,-0.004875787142318979,0.0724818646747662,0.09303954633649206,0.11942902927621149,-8.542003626282165,-5.050923615091431,0.45826391274304157,0.8968313716349914
501,D1_S2_M17,15,0.2711369637047595,0.46592768428805775,0.5471378357444394,0.23949825515193596,0.32058097009919306,1.081742763519287,1.1159247159957886,1.6214723587036133,1.8298357725143433,-0.39552752803299046,-0.2990939682246668,6.181566922940249,6.881495508873769,-25.23227364966357,-13.106975416111567,-0.07280863744198136,0.1371850355363085,-0.049461326348646424,0.15703016343142137,-4.334923164189529,-0.5174524033710918,0.5151602186845458,0.9044860006882728
502,D1_S2_M18,1,0.5041687602490622,0.5386228259242517,0.5803021774428386,0.2676563182101079,0.3305647431244707,1.3554527759552002,1.4409284591674805,1.8921793699264526,2.1215622425079346,-2.7414568013633716,-1.2284082701085233,8.575815769973532,8.379944538707893,-12.452392642396289,-14.202855153777772,-1.6525578870218487,-0.7893179376569697,-1.132499648371631,-0.578234521420343,-3.6026415785274866,-2.8133326900458493,0.19767917459357695,0.06729206838035186
503,D1_S2_M18,2,0.6100266483275052,0.7189490090828203,0.6715911059918145,0.5612987173902971,0.5245343883684082,1.4251692295074463,1.3388720750808716,2.2000598907470703,2.076773166656494,-0.8406146702755144,-0.781227425544122,7.23644470624941,7.011582452736238,-13.789464895703585,-5.581109988109471,-0.5187798973624754,-0.5994825211820921,-0.39390910984968464,-0.5497079092878614,-4.444676175743968,-3.331115913653149,0.21862976286573976,0.35042354870910764
504,D1_S2_M18,3,0.4914612311077728,0.6021524637712442,0.5455733491827208,0.4443963433948457,0.4030410455494663,1.3274695873260498,1.2478933334350586,2.029942035675049,2.034780263900757,-1.6088465409406953,-1.283963536917974,8.58874243362441,7.865914009216111,-12.69880763391718,-13.484760394670893,-0.7876702965615827,-0.5445528409692217,-0.6029601861103183,-0.4208250096831486,-2.9715597670470832,-3.719737377183173,0.8551513109001864,0.4419994758449168
505,D1_S2_M18,4,0.41817700307533334,0.5129846828701764,0.4879631537872488,0.3798379181390456,0.3551211643916053,1.2874445915222168,1.2402561902999878,1.9071718454360962,1.7981464862823486,-1.4414955416817794,-1.1035061413110703,7.844767224898051,7.151764658612009,-13.270596076116233,-10.209159166246891,-0.8235943193158528,-0.6879399078012831,-0.6280903234348729,-0.5770073208658382,-2.2245807039675602,-2.642968029125683,0.3695550423478825,0.348978724708269
506,D1_S2_M18,5,0.3842048373150796,0.5372876381869536,0.4522955712337304,0.365937329531791,0.2948186365767267,1.3380982875823975,1.1943554878234863,2.100313425064087,1.8480836153030396,-1.6801791580045824,-1.3178024214375295,8.263308151350548,7.749668983978266,-32.37548942975851,-16.528486352631035,-0.5008352998280315,-0.44119444099030575,-0.11515996529989445,-0.2775665456966513,-9.312452717391807,-10.454403982337004,0.8041769605996323,0.6217306534270395
507,D1_S2_M18,6,0.3744812904659615,0.5060451631761125,0.4511427757890862,0.35915632235450956,0.31612991007193203,1.2687171697616577,1.213448166847229,1.9887382984161377,1.879044771194458,-1.6098734641579011,-1.2938464270500893,8.106179200151953,7.6899103579275625,-24.80700010918159,-10.446471164976698,-0.4929204831414494,-0.7491165709165934,-0.19658269657312616,-0.5892309635083058,-7.698586841888757,-5.799473444551553,0.5801863813090696,0.43474175053147013
508,D1_S2_M18,7,0.3982944433222235,0.5698088781045277,0.48493589253290303,0.43506675246609317,0.3491275432778232,1.316253423690796,1.2027900218963623,2.0275771617889404,1.8736621141433716,-1.4812458773396737,-1.1202400723172021,7.985817520439299,7.351102829461821,-19.626144565228707,-11.792883696649142,-0.5603177784554491,-0.5758374088349906,-0.3434048169159387,-0.4513454352965468,-3.667729490796387,-5.699223650910734,0.7132125446523631,0.662575234439899
509,D1_S2_M18,8,0.4343656845059169,0.6245139425681226,0.5301655365818687,0.43268559273473156,0.37617041480712743,1.3504700660705566,1.2325721979141235,2.0630483627319336,1.8295549154281616,-1.5310242712414226,-0.997671103139931,7.911435731446442,7.518441722454374,-10.06522094514681,-12.67234092165028,-1.007817394699734,-0.5343034726464804,-0.7694165035873977,-0.41264450040456213,-5.6327367794894565,-5.444151270978605,0.556582391702523,0.7215137976761563
