global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
4273,D2_S4_M10,21,0.4353837350734505,0.47048341395058213,0.4722455566164658,0.33938947218027193,0.3146401568467392,1.1125171184539795,1.1207484006881714,1.4621526002883911,1.5748766660690308,-5.778833903320772,-5.728290395858389,4.297392723049445,4.562188416492522,-3.065579630243031,-2.984239776624335,-1.274939061933178,-1.549737679090443,6.455858956552825,5.304248473356972,-1.284563961446139,-0.6554082888926396,0.9075387739318479,0.9864661556001852
4274,D2_S4_M11,1,0.6523184210145109,0.7754953494780371,0.7653739665917255,0.4050664166499314,0.3932877520677112,1.5105130672454834,1.3943004608154297,2.3391435146331787,2.2116613388061523,-4.3261589925384705,-4.850962123363422,8.084608542708068,7.557523821579957,1.2754287905571415,0.7271788157829463,1.362300054223546,0.21001553948299387,3.358811414986991,3.2552052844008568,7.285364724089634,5.203362199972609,0.9995189048795678,0.9961892542539076
4275,D2_S4_M11,2,0.6197969962644024,0.6874112797174462,0.6948470254688071,0.46958246413975135,0.45414114493490376,1.1369245052337646,1.1277248859405518,1.5959291458129883,1.6495484113693237,-7.369242393058952,-7.3276339515353035,5.048759308700446,4.629828867146779,-4.3389030420604815,-4.848987742228079,-1.2897717778869198,-2.0168430395383914,4.278555749522143,4.6039651391471015,-1.273778795038343,-2.206410443971865,0.9433435200888304,0.8450004137521124
4276,D2_S4_M11,3,0.6596622973926325,0.7721858105199949,0.7676990262953965,0.49572733078127457,0.43747228549503764,1.2497096061706543,1.132968544960022,2.074395179748535,1.640608787536621,-4.583949607591875,-4.842396071127411,5.680943487036295,5.202926070002453,1.2157287479943204,-0.3332471419401628,1.818977244016236,0.7249059150533474,3.6945796678652765,3.26045952548222,7.4613597143214525,5.156129018041533,0.9885816004153486,0.9840202764235377
4277,D2_S4_M11,4,0.854205584864534,0.8898643585007175,0.8831326781833351,0.6991281179933091,0.6535835968568257,1.2852994203567505,1.248281717300415,2.284261465072632,2.2036213874816895,-1.9845391326785293,-2.468071600964927,7.907446027431383,7.340146503028453,0.38357370883948383,0.07771665336811308,2.169099282454346,1.9705266740587497,3.368049228446014,3.731419623986178,8.445395368895284,6.58005411073963,0.9696827270800256,0.9555493395144187
4278,D2_S4_M11,5,0.6171635159159848,0.7140407666498807,0.7096295333612489,0.4349071372825953,0.41245135288835405,1.2123531103134155,1.1738454103469849,2.0340240001678467,2.060626268386841,-5.261624740829791,-5.399115189148813,5.678891645384212,5.741733496726822,-1.2864439045840252,-2.0967233042989797,0.7334771988229714,0.14558646729026345,3.5722930346689634,3.655845943811413,3.800382089709501,2.362438790182379,0.9561743362282413,0.9991318244523654
4279,D2_S4_M11,6,0.4554395017959487,0.5971047268636718,0.5945090111904013,0.3529979289932289,0.3472579786994794,1.0516983270645142,1.1093183755874634,1.578323245048523,1.6618428230285645,-5.721341209994251,-5.393986070446407,4.00052153289256,5.072966390094681,-5.661650703972201,-5.240602098485001,-4.444888587829757,-4.258398814852297,2.955152754244134,3.052576309592161,-2.6405380519397004,-2.302984536939615,0.9974333124401386,
4280,D2_S4_M11,7,0.233830525220343,0.3408200378783963,0.32828614065867884,0.1657023539893951,0.16947338867630266,1.0606489181518555,1.0566569566726685,1.0203408002853394,1.122402310371399,-9.45023319920154,-9.453218098890382,5.389912558673034,6.100767647081588,-17.684039820013457,-13.782474714265888,-14.711988421572705,-13.216415547365983,-2.5183311856272175,-0.26824899694157456,-11.009117426787453,-10.11827102591994,0.9504463188367527,
4281,D2_S4_M11,8,0.6322185893750009,0.7531981617850972,0.6900167566880778,0.4236325100659927,0.41616444422346444,1.2447962760925293,1.1721856594085693,2.1033730506896973,2.0404467582702637,-5.705761119591611,-5.557202905256439,5.805929370953942,5.653907005422539,-1.683625109098759,-2.0485821522723606,0.23703248747466232,0.05429693510410791,4.498239596562128,5.427845071088279,1.9014203883826422,0.632320884795453,0.9516306613803502,0.9379407586984864
4282,D2_S4_M11,9,0.5518738336535916,0.6596868905205843,0.6552759262462331,0.4359634406939188,0.44176810547161377,1.1446956396102905,1.1456847190856934,2.0210719108581543,1.9832319021224976,-4.4415274688333035,-4.0716821252614475,7.176664355476638,7.181781686765134,-2.5190230839973764,-2.231207836626602,-0.10571610029116793,0.35747339130821404,3.07230690537984,3.3463979991603052,2.533341763634373,2.81591513286874,0.8502275495539892,0.938473711729043
4283,D2_S4_M11,10,0.5935374095954562,0.7128775845857902,0.7048462118733686,0.335397145062482,0.2801189722782648,1.0654516220092773,1.0689482688903809,1.3666919469833374,1.3557438850402832,-7.49695891832809,-7.338921045512827,5.366146179119617,5.3286208681995735,-9.923758596105085,-9.581518438267384,-3.1870353944888032,-3.019630862585734,1.264386453365979,1.2748421668422196,-3.539804138733248,-3.176641936059731,0.9876205234784997,0.9799397436104673
4284,D2_S4_M11,11,0.6856661097131866,0.7369253945831702,0.7391842260230633,0.5057980652561226,0.49435438649680835,1.1727930307388306,1.1915221214294434,2.056870698928833,2.02656626701355,-6.429526914943891,-6.334289503122687,5.963676487909659,6.225105059997084,-2.726555324592079,-2.526283128495854,-0.4442154458801818,-0.5334652007568438,3.2160583475693665,3.372857021804675,1.865642202284798,1.7977234917537386,0.9742518941716087,0.9980724735229797
4285,D2_S4_M11,12,0.6545060455066183,0.716426096283755,0.7110317750531212,0.5178363096372952,0.5017324851958381,1.121740698814392,1.113509178161621,1.8995845317840576,1.8710248470306396,-6.566058825125554,-6.432516551681453,5.643742413665649,5.667390460616549,-4.660675457900032,-4.927814099141949,-0.9594054344700081,-1.0182366960964622,3.2720705437088773,2.9922503016016244,-0.4772105305215464,-0.42256646791631797,0.973188361408245,0.9940883542466397
4286,D2_S4_M11,13,0.49104285543485326,0.579229749196479,0.5904372022521077,0.32053242340946464,0.32599768127785195,1.0554498434066772,1.055354118347168,1.3781529664993286,1.4283450841903687,-5.623309900148775,-5.169390748056865,4.400565738853081,4.675311286017143,-5.672985640449724,-5.0077017419592,-2.673817558815188,-2.275361085743654,2.4568118812203648,2.5093793131923863,-1.3205226412349877,-0.5868312998997536,0.9443245960297775,0.9673876566359084
4287,D2_S4_M11,14,0.6210563614154669,0.6930594391203111,0.7019659257570208,0.3817095153294316,0.3791891581917394,1.109877586364746,1.1302504539489746,2.1429853439331055,2.122891664505005,-7.098624831777969,-6.921952843067887,4.708058892399872,5.125849495129305,-4.822119727892167,-4.596701045360217,-0.9702348470928756,-1.2761702860132247,2.7682589108084485,2.755078740128671,0.0317289252308946,0.10541021038246373,0.9484211561425413,0.9674864572755085
4288,D2_S4_M11,15,0.6010600553312171,0.6634829590354944,0.6762954171429435,0.459641251326924,0.4607737667752203,1.81210196018219,1.720097303390503,2.716578722000122,2.606595516204834,-7.007068372881615,-7.027018620324336,5.653989176102429,5.7059312963770425,-2.7395421405901628,-3.271382047585929,-0.7985659374988814,-1.3510581251074618,5.098301077210747,4.7832108340969945,-0.07561016290585929,-0.5523591231635097,0.8777058638044813,0.9467426428113097
4289,D2_S4_M11,16,0.8053340150633033,0.8653262497748476,0.8618330259711412,0.3813284891422751,0.39548462964925574,1.3301990032196045,1.4315558671951294,2.1244428157806396,2.1389403343200684,-7.703574132963936,-7.716723802471477,5.889477129704325,6.119622071630639,-0.15206014215649322,0.5364847055533137,0.4413923157424748,0.223732081768611,3.384555942122667,3.41328072735275,4.731473400281844,4.9020057749850645,0.9974311134932259,0.9895629370455163
4290,D2_S4_M11,17,0.10465244466997477,0.08969728245203971,0.09775279844017007,0.04363828386169544,0.05911460350121788,1.0718088150024414,1.0598175525665283,1.425358533859253,1.444292664527893,-10.0,-10.0,6.837663462098382,7.324066895130631,-23.126728775213113,-20.963812377134687,-20.978605571519573,-20.43576856946112,-10.530800123039093,-9.738302642622243,-9.826642980907652,-9.922003015128146,,
4291,D2_S4_M11,18,0.26515369156129825,0.40617545744370387,0.41169036492765715,0.17892581825219356,0.1876438156214305,1.0636807680130005,1.0710077285766602,1.3606579303741455,1.4337775707244873,-9.226797612716704,-9.291870275192238,5.451359325616191,5.675534752686668,-14.724872746824985,-15.225148710993942,-13.03641235374263,-13.3504321668925,1.113298715780045,0.6074009114729663,-11.345463476472874,-11.470205759421372,,
4292,D2_S4_M11,19,0.5239407845172159,0.5591596420609596,0.5640278951479853,0.39229209422604283,0.40502085823771666,1.0421355962753296,1.0442336797714233,0.9383078217506409,1.0564297437667847,-5.246421875938399,-5.365546994719767,2.8623350773963874,3.411721720977558,-6.027176551977007,-5.342806261565079,-2.4162566473405365,-1.9710482123960325,3.6259986729992466,3.7521729496869716,-2.710958020118219,-2.016154118223027,0.9934561300845038,0.9435016954569104
4293,D2_S4_M11,20,0.3461540289907947,0.43761952077914207,0.44012717724222394,0.19337892244570087,0.1980010178470591,1.0975666046142578,1.0882121324539185,1.5558233261108398,1.5085949897766113,-8.218020018769467,-7.388521165186443,3.98414393740132,3.742757998016351,-8.263542744061226,-5.195485142171298,-7.1646915004098055,-5.234842683754808,4.72504033394074,4.794853629969435,-6.47289937551203,-3.50756104623526,0.9993724383599873,0.9915883837789163
4294,D2_S4_M11,21,0.4731221951783025,0.47930564613242577,0.5117903724532301,0.46084426433658165,0.4247450358780653,1.2844535112380981,1.3629963397979736,1.9698208570480347,2.0560476779937744,-5.551899647937174,-5.2073880989107595,4.347320679637844,3.750253213880856,-3.1247416749841195,-1.3158931162530119,-1.2272902781566404,-0.08361683240260794,4.441240536268736,4.565064189461134,-0.12119264735895306,2.0258447146463725,0.9757386514595376,0.9993259124298723
4295,D2_S4_M11,22,0.4772698398717967,0.5586118858261452,0.5674480089250121,0.26453690963467263,0.26972315914968625,1.0636420249938965,1.0784245729446411,1.475584626197815,1.1759247779846191,-6.968060077691399,-6.825742735386402,5.440639795002326,5.623471237597593,-6.415167411628992,-4.573874117268884,-5.260708097120407,-4.365905880982199,5.351036186377093,4.994216347190238,-4.701690461938762,-2.795984935699506,0.9670144848659831,0.9958824345950393
4296,D2_S4_M11,23,0.4178598913779726,0.45787811483220725,0.4532234952692349,0.3539328618629072,0.32743794815667565,1.0970343351364136,1.0985779762268066,1.4793845415115356,1.5574604272842407,-5.992161007364543,-5.656707692758594,4.130490419816622,4.694906978594421,-4.4468009544521365,-3.457888258553525,-1.490895141630767,-1.041322910570161,4.107144349716255,4.202248332521362,-1.2776408967213684,-0.19329232166365046,0.9514454230692249,0.9385970373768628
4297,D2_S4_M11,24,0.2264533315473253,0.3654725064882878,0.36815010315629015,0.18544932330464903,0.18491614731819642,1.081104040145874,1.0995368957519531,1.5259414911270142,1.4146548509597778,-7.694544144689032,-7.315505463941131,5.225288167336992,5.487507297289244,-8.51233604610365,-6.463283287091761,-7.635483321533324,-6.174182815315119,4.779202255324879,5.798482779885369,-6.812930734761428,-5.106915697828055,0.9895335287808935,0.9600138816552389
4298,D2_S4_M11,25,0.255090782338131,0.44092169792167096,0.43798837493899934,0.1948707614289685,0.17245290606697858,1.0607706308364868,1.0632965564727783,1.1802942752838135,1.2497992515563965,-9.551860450237369,-9.564418088882931,5.392116507934266,5.697822087241016,-17.70539955947164,-18.751444440026724,-13.727984963576702,-13.62296985804816,-1.146867273757953,-2.6159796473346377,-11.539693846422942,-10.409157989324827,,0.9049419244755513
4299,D2_S4_M15,1,0.8659311293722038,0.9004047271056789,0.8989497029834972,0.7087147033669081,0.6950676667899341,1.6476764678955078,1.6426937580108643,2.7480080127716064,2.6813013553619385,-2.8355520438610493,-3.0336622508607114,7.605240773676845,8.246679630102214,4.948634521181642,4.131184951298775,5.020816642131756,4.493729439941353,6.6608989930477245,5.979056057935079,10.832302162485949,10.54015819064289,0.9989383359400993,0.9991903469492468
4300,D2_S4_M15,2,0.8004718445220561,0.839035846296683,0.840620928402506,0.6769765363063439,0.7184815100298022,1.2954331636428833,1.3876904249191284,2.5240437984466553,2.4640181064605713,-2.3555200641695717,-2.292272107209959,5.172325298156305,5.267611365892499,4.56449251499357,3.926117996765271,4.386049920380765,3.6968490698016323,6.286181661429025,5.554731466762819,9.948480525497688,9.519502544062359,0.9993059850834408,0.9995655178097519
4301,D2_S4_M15,3,0.711056667055256,0.763000141057609,0.7385513481873124,0.6195173809387242,0.6143489672998168,1.1103070974349976,1.1229455471038818,1.2142685651779175,1.3330941200256348,-3.4563918246982688,-3.317663714574587,3.284439424201277,2.9008240316521623,0.9088279256677422,0.45177905086774056,2.8977575656445387,2.880921413695952,5.741993323326408,5.771831077835405,4.833855189776014,3.872789967489743,0.940836875970341,0.6885847939851705
4302,D2_S4_M15,4,0.7506735740356648,0.8307645260633457,0.8179675120929467,0.5670675848123072,0.5332934203517647,1.1511231660842896,1.1404832601547241,1.9926269054412842,1.9478759765625,-3.892089406845245,-4.2312882695793315,5.562574714614762,5.305272716975109,2.2943843344533135,1.0587206816665296,3.1253470934153453,2.0670686782725496,5.866021897725988,5.452575278484155,6.666104722264906,4.923056836587608,0.9610235596734099,0.9982896015785081
4303,D2_S4_M15,5,0.653609927157418,0.772267106311606,0.7761581942010929,0.37951735172958995,0.37161091834734883,1.1048067808151245,1.1214590072631836,1.9896681308746338,1.830731749534607,-4.705395235818768,-4.949684744634191,6.502764816530023,6.312999363902297,-1.619943424956768,-3.038675214599369,0.9696573671956265,0.26203325228650975,4.1397793637671025,3.637762582259389,2.764652696059487,1.379296900789383,0.9601504771438155,0.993704003624212
4304,D2_S4_M15,6,0.748241168231752,0.8401508033107297,0.8391786572437477,0.42060966795388793,0.42501638719347207,1.4543635845184326,1.268312692642212,2.2253124713897705,2.250424861907959,-4.356191060055228,-4.835509091196249,6.682387102555233,7.143417041283928,3.180826287598923,2.4492443877093644,3.094858099400721,2.248739651639871,5.808343933045523,6.597057509219802,7.503365467402051,5.25758902482503,0.9988233323260847,0.9981597680768676
4305,D2_S4_M15,7,0.9019259534913099,0.9133253967154574,0.9059694372613742,0.8219607010278821,0.7944590034326543,1.4429986476898193,1.449772834777832,2.62406063079834,2.5333170890808105,-3.3767002211218617,-3.6159938840578634,9.384181085359563,9.158244880161297,0.6845884677652501,0.017615263292800814,2.3499736150795787,1.7405109719053022,4.919450561668604,4.985501594874493,5.453897898914964,4.091785315453124,0.9999793446764752,0.9999426229151801
4306,D2_S4_M15,8,0.8216372737815413,0.8763231974483463,0.8731211854567659,0.4836813448932823,0.5225245474903185,1.3513820171356201,1.2944862842559814,2.3571035861968994,2.2544689178466797,-4.079612374212587,-4.223109410596398,6.533967171620951,6.840702534122921,1.3201781847296696,0.025584642779676994,3.2649503624522747,2.5881846634659462,4.553625353471621,4.041167330853231,8.360496968739888,6.63411216276197,0.9882254450118989,0.9994758352801603
4307,D2_S4_M15,9,0.4982638112300355,0.6182372435305368,0.6093526930664693,0.26278451091696287,0.2608547901895663,1.058998465538025,1.0595970153808594,1.0105010271072388,1.0476045608520508,-7.0162419858999066,-6.906160720231734,3.940704199788608,3.7507583438792325,-7.78645561320043,-6.459627763743077,-5.374203260786722,-4.841855343943133,4.8789719178806195,4.8526407133759895,-5.771683240538142,-4.4411439852729,0.9936715088501848,0.9965333454257402
4308,D2_S4_M15,10,0.7750258956426108,0.8203884522702863,0.8218803145731973,0.6582570441393214,0.6629694630634033,1.232352614402771,1.242871642112732,2.227410078048706,2.2421889305114746,-2.768852848961244,-2.5322745568088636,7.180078258255284,7.108984584719529,1.4473408948221786,1.842350078232101,2.1242924822563305,2.391628386403552,4.599234869772474,4.6275153548176675,6.490634307675146,7.191395357366959,0.9735948958476693,0.9769351583122151
4309,D2_S4_M15,11,0.7566509511006267,0.808475284562557,0.8098032486119092,0.6161453359960289,0.6217955013260015,1.185189127922058,1.1904010772705078,2.2606568336486816,2.260220527648926,-4.369912142998344,-4.099510876171816,6.057467644665773,5.954447325502358,0.5051582053619674,0.8658972752894953,1.9059181902386753,2.348694525143401,5.088899390005313,5.14212303354753,4.637560434541582,5.3372407506486415,0.9748458555644561,0.9759274983032162
4310,D2_S4_M15,12,0.7451498483527114,0.8023499979648793,0.8019220005864421,0.5324093173477114,0.532321765565518,1.1345194578170776,1.143531322479248,2.010662317276001,2.0114095211029053,-5.066724634035277,-4.930434293376887,6.718536698266657,6.626886094512078,-2.1238801240690357,-1.7760343054831718,0.38893030033053344,0.7373199981679701,4.570753238459276,4.413900269144517,1.3897501283018148,2.108595110720129,0.9345815727339896,0.9613002420834742
4311,D2_S4_M15,13,0.7591505304146403,0.8262149345617494,0.8232359436229749,0.5467195979622178,0.5348082237607376,1.1632620096206665,1.1569225788116455,1.97359299659729,2.0058703422546387,-5.163023302686331,-5.073365653002941,5.948235541807518,5.872457758628198,-0.9086521046538449,-0.9121017048696433,1.0997566323747467,1.2275042085632706,4.498298702427767,4.520780351598641,3.2204338845429397,3.2620125547088383,0.9870183885717521,0.9914158557285658
4312,D2_S4_M15,14,0.7259888749318559,0.781707864093993,0.7830447403739921,0.550995319204478,0.5543690077174331,1.1016579866409302,1.107919692993164,1.8888477087020874,1.9110944271087646,-5.104843614193357,-4.986626426616714,6.865875347143288,6.789875209553576,-2.732780774775417,-2.349335657314758,-0.2626891115697995,-0.07416852846704022,3.823516277677098,3.7292044737135095,1.2568280575521253,1.8686176419408476,0.9646999363931857,0.9687774550679791
4313,D2_S4_M15,15,0.1894781238709033,0.42396982091270047,0.3932879084650524,0.09977551829866153,0.0927124086272781,1.057152271270752,1.0363632440567017,1.7034225463867188,1.558790922164917,-9.57936607931628,-9.580363270060493,5.109159262082628,2.6685158525238712,-15.651179101723587,-16.341413901486423,-14.790339622093551,-15.071590756734288,-2.073543735426505,-1.8184945557097358,-10.70806244464023,-11.34423632086629,,0.9999861107291877
4314,D2_S4_M15,16,0.03371437189542218,0.419910639527874,0.39804033334951316,0.03023700925788742,-0.0007790818655047007,1.092232346534729,1.0876209735870361,0.98681640625,0.8782703280448914,-9.992655579917495,-9.993083798065895,4.817558585150119,6.079551237319311,-20.578347805573888,-22.523203991798795,-17.86799090194613,-18.4245224154874,-2.8430131583200073,-2.6108386876510012,-13.949876605718288,-15.148099317816508,,
4315,D2_S4_M15,17,0.6107427524853811,0.6820818330551901,0.6880074738063937,0.43192072461168085,0.43248598738919425,1.111262559890747,1.0998698472976685,1.8164920806884766,1.8820996284484863,-6.59661275885043,-6.412033376339361,5.7349386303824925,5.134427044077986,-7.871410394837368,-5.894380478641088,-2.2807480301918366,-1.622112176396058,1.6593329332942437,2.13724426461497,-1.932450226940625,-0.4742901376820896,0.9895403166528319,0.9675203790026125
4316,D2_S4_M15,18,0.7402487479948523,0.7566925312768905,0.7692680899140892,0.5600799605636633,0.5669906969293165,1.1176739931106567,1.1297029256820679,1.7092491388320923,1.9240254163742065,-5.343686150025781,-5.000126248838798,6.008768237422204,5.915873619995878,-5.190682618751437,-3.7704039382825254,-0.850179988484072,-0.3058846657068264,1.79621817332881,2.162962987382311,1.4311297032329753,2.6641360528645674,0.9303497947115016,0.9903616427087825
4317,D2_S4_M15,19,0.5112635777178959,0.5812319247918221,0.5824649142641065,0.30078511577790923,0.3061422470622159,1.051875114440918,1.0661890506744385,1.5100908279418945,1.5759727954864502,-5.8817600442018545,-5.2871380300370765,5.422227054431647,6.289891665219481,-8.178499693507518,-5.409257452918971,-3.453051833154108,-2.326996921393099,2.8405430917935477,3.1895297089498005,-4.31624604267699,-1.6547623416765394,0.9999890167965165,0.6884653942149918
4318,D2_S4_M15,20,0.533846194955367,0.6460210443653471,0.6415485617485119,0.3589961019598729,0.3534320237025245,1.1127047538757324,1.1227891445159912,1.932230830192566,1.9558014869689941,-7.564761456550686,-7.3224186387087835,5.934821458735705,6.027960662581425,-9.351435366648225,-7.908327784246852,-5.346413989462877,-4.4675025376905255,3.1107570486862186,3.5549010484646177,-6.08996537334514,-4.92224093587864,0.999964011796675,0.8996600857504745
4319,D2_S4_M15,21,0.04887896273135755,0.5316025354465782,0.5231144755173338,0.0244487688369835,0.0006676971527506987,1.0568950176239014,1.0457286834716797,1.1095917224884033,0.8552265167236328,-9.989182248682502,-9.936143994021384,6.325610043158743,6.502654797710978,-20.767794755969522,-20.10453326632453,-16.910371046846034,-15.85312208270063,-1.3734882419292287,-0.949624665939973,-14.60430218925799,-14.043366603077697,,
4320,D2_S4_M15,22,0.49844072227938874,0.6919958660670132,0.7134568419228168,0.32876334954941516,0.23197637905592902,1.1165777444839478,1.0776604413986206,1.7805652618408203,1.8493578433990479,-4.9097803920876055,-4.843918519732651,5.067642808948313,4.601717799738133,-7.698354198047824,-6.392893765486867,-1.8288956893930621,-1.4492975843184561,2.238725794720689,2.3653684336533414,-2.584271058397958,-1.243390590578853,0.6443404752191191,0.768033351647993
4321,D2_S4_M15,23,0.2975804015598149,0.3721568030669992,0.37528410181315386,0.1887202123088182,0.18939669104666812,1.0558617115020752,1.0477803945541382,1.2163708209991455,1.2724968194961548,-6.218595846245161,-6.206736833978817,2.774955247508393,3.944805732568012,-7.724731268693617,-7.084926089676976,-2.261423468339798,-2.2121966330710188,3.2785917294610516,3.4992890586182845,-4.301685398941421,-3.7773086046344577,0.995026992938244,0.36050551013432025
4322,D2_S4_M15,24,0.31986995884116387,0.3800291480950922,0.3794667855627468,0.12911772788691242,0.1271691516153305,1.0522212982177734,1.0479934215545654,1.3284064531326294,1.3356612920761108,-7.475789276570026,-7.468204957524867,3.2910944315200634,3.2716215968055766,-9.493550012570207,-8.598195898017613,-4.149154062858388,-3.142119235773706,2.656543370663804,2.6234604601931153,-5.5479579507867545,-4.424442975589101,0.8467820793306584,0.9843940010497894
4323,D2_S4_M15,25,0.46149629612550264,0.4936902273711851,0.5052492678692737,0.3491950075889408,0.3566481039577276,1.1383363008499146,1.1380832195281982,1.8418713808059692,1.8883774280548096,-6.570151080802349,-6.580700657339831,4.427231287369705,5.030136082181624,-7.644019586899241,-7.7099235640889106,-3.7377832200093786,-3.9373888102628136,2.5263421901364227,2.370183085581534,-3.5655534144909233,-3.5452108899474943,0.9997006625486189,0.9261014972604685
4324,D2_S4_M15,26,0.13975304891478482,0.25690193352774204,0.24985072353060797,0.05099677459099248,0.07455593287369104,1.0675468444824219,1.067836880683899,1.2757688760757446,1.3012921810150146,-9.84068556548605,-9.68600368860805,5.139622424681235,4.791077568941988,-20.098817042714906,-18.721760451955372,-15.963806246284665,-14.683348659882089,-0.718841009218777,-0.4914940384583828,-14.308576627657612,-13.137391347438568,,
4325,D2_S4_M16,1,0.7924150654933292,0.8363909115989625,0.8351340746067778,0.6422861065303027,0.6372368852292281,1.1436856985092163,1.1709024906158447,1.903802752494812,1.8689161539077759,-1.9291806584753712,-1.8370315607536738,6.218220109947878,6.183976536296233,1.474622873793433,0.6083732906217886,3.2200929771336413,2.8197189083089116,5.302267924597,4.717249277589486,6.650423867016018,6.1259346366998955,0.9838776020407531,0.9961174945656833
4326,D2_S4_M16,2,0.6329461617129751,0.6865380844001044,0.6772719808225047,0.4343155568133038,0.4401826210812408,1.2244083881378174,1.1639736890792847,2.043010711669922,1.903891921043396,-2.8030223432940247,-3.194331328484097,7.0388695008244495,7.058675251649167,-0.2731963374819512,-1.8348416217908108,1.860317925337553,0.7542785014684803,4.449166267832085,4.068838742484512,4.583066228940548,2.487590502949875,0.962848295515648,0.939804858915542
4327,D2_S4_M16,3,0.7910170330115419,0.820448552591788,0.8202128710480499,0.6140083892130588,0.6035643975980352,1.4635921716690063,1.4579260349273682,2.50461745262146,2.45328950881958,-1.8427062112379877,-1.8196009646456088,8.511629854055759,8.530098628875404,2.301106313989729,2.6943740662184767,3.5597664701776894,3.8770674836974344,5.657315152912892,6.381402952376883,7.507127095640696,7.122735161718459,0.9850861408480855,0.9988609703721375
4328,D2_S4_M16,4,0.28569206116932533,0.33813570060762177,0.32888806627248035,0.1780210587277612,0.16761364843787838,1.2798691987991333,1.1478148698806763,2.234095573425293,2.1311142444610596,-3.2874190137175408,-4.026862901466878,7.907977607740199,6.540344293511994,-2.414507954025107,-3.9050762892095054,-1.087125626170052,-2.450811661268544,5.44558001110842,5.804765014093678,-0.052575352727625896,-2.007420633222752,0.9344810598525355,0.9971080211384608
4329,D2_S4_M16,5,0.7564627126868053,0.8200415560570357,0.816839980350096,0.5523799345313604,0.5154190774200074,1.1430847644805908,1.1728254556655884,1.7824649810791016,1.8869975805282593,-3.8761834996086106,-4.090810107101889,3.788645055618539,3.996268694403311,1.4079673562334656,0.3840898058968558,2.9919092262022096,2.1824705781639504,5.812804875911707,5.681067482021936,5.54768736088612,3.943115808347722,0.9978097542746235,0.9985371844094337
4330,D2_S4_M16,6,0.8518180501516548,0.9078525102629137,0.8974335236123453,0.6820161852148342,0.754047854447513,1.1752610206604004,1.3751333951950073,2.170027256011963,2.1758368015289307,-3.0840229738513343,-3.1268782096427277,4.922103255051865,6.454249111407843,2.4057080188477427,1.7162368581541956,3.343612609899213,2.8711939068594634,6.004401469465623,5.846882498311388,6.821084985643157,5.814432002597516,0.9724830589600166,0.997091001688598
4331,D2_S4_M16,7,0.7943963885019012,0.8525056034466254,0.8463149900940973,0.5512071994016692,0.5396889580114893,1.2261461019515991,1.1946402788162231,2.0926778316497803,2.090378522872925,-2.5253397788859084,-2.7633885570562726,6.032604696337612,6.243929149787278,2.2399304508303457,1.0149175592426964,3.363398009386345,2.417525742057681,5.819753440827298,5.5649073363165344,6.926569854894168,5.004752427798147,0.9717173865627777,0.864214925475449
4332,D2_S4_M16,8,0.7590763474214469,0.8123370140390671,0.8110865055222012,0.6067839865086303,0.6005901850325333,1.180267572402954,1.1857478618621826,2.030827760696411,1.9626959562301636,-0.9546179316124548,-1.1538591338271469,7.3153990811478735,6.6731294434547594,2.125401826259777,0.9338619153445333,3.293078102348281,2.5118721966975515,5.659033389437362,5.004801748353329,6.972328324500664,5.77657831232006,0.9735172768082611,0.986776266277225
4333,D2_S4_M16,9,0.28389279304879683,0.600238835590867,0.6226592972929454,0.17341217695735742,0.17086349761370165,1.1167820692062378,1.1065595149993896,2.03505802154541,2.0980417728424072,-7.408618288054588,-7.456922217383317,6.892015159999987,6.370331541533593,-7.316266751131783,-7.535152662770656,-7.072005974926715,-7.271501945748052,3.6267696591202006,3.45067104438993,-5.292357520964611,-5.4513772216580545,0.9091781027360177,
4334,D2_S4_M16,10,0.521422707809687,0.5906521896916742,0.5846858416512055,0.34952711801839975,0.38132536782309234,1.3258286714553833,1.1656279563903809,2.020697832107544,1.986952304840088,-5.249300192443895,-5.403236728160901,7.173935182539552,6.670918101311966,-2.2841219683607954,-3.1598167877737,-0.47513273295609665,-1.1052924502984993,4.082252538675433,4.0282033385972325,1.3280030953600566,0.22816874188428368,0.9157366361004549,0.9705358697614265
4335,D2_S4_M16,11,0.7117213462702433,0.7497039869814336,0.7522502803720921,0.329623029213517,0.34113867367723727,1.100070595741272,1.1114223003387451,1.8744443655014038,1.9583860635757446,-5.723624237252909,-5.562988960046501,6.218422109862817,6.185917936892115,-3.037238231210816,-2.0664095510821117,-0.7441162804546346,0.018777856161223374,4.498943659415389,4.37831847655919,0.08704651450443904,1.5122805418606855,0.9553588338175938,0.9307621643818853
4336,D2_S4_M16,12,0.5886493668632282,0.6481922040238145,0.6489802165377776,0.4726478027119403,0.47466619445984953,1.1274038553237915,1.1393851041793823,1.6207469701766968,1.6492258310317993,-3.841528070793891,-3.4823496499209297,6.502344796344405,6.578414270926978,-3.565463067398635,-3.0439359085577506,-0.9791356861580471,-0.4555243491189406,4.525211467318078,4.989351014654408,-0.5665906020032156,-0.26791676479861076,0.9927023019775209,0.9966183583733237
