global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
5407,D2_S7_M18,9,0.07625433022927142,0.33887916188273604,0.3335378513029319,0.10927626608980409,0.1010250382576057,1.051681637763977,1.0511082410812378,1.168051838874817,1.1553232669830322,-9.64939423673446,-9.613479344144896,2.807878576270852,3.0386554951245426,-25.088066761579263,-21.23054854086661,-12.977974365150711,-13.363727447761708,-0.661768640295023,-0.3485330393662556,-14.563189239027993,-13.670013437586093,0.9357244717796686,0.9818132174873854
5408,D2_S7_M18,10,0.0287486988132596,0.1558942858618062,0.11689627051821115,0.012972321759485745,0.009053485068772387,1.084966778755188,1.0439132452011108,1.5530600547790527,1.228410243988037,-10.0,-10.0,4.44933085771934,5.818788284166603,-20.756814169338377,-27.566626626251498,-23.521211667821568,-25.78533902854347,-4.453106245412172,-5.11499573515703,-16.89961854002225,-19.863874104181384,,
5409,D2_S7_M18,11,0.551423857791588,0.631762967782451,0.6323772687664934,0.4162394919626467,0.41826713053078984,1.0533918142318726,1.049225926399231,0.9946534633636475,1.0648235082626343,-6.543634615677788,-6.513930114254062,3.5096300230676003,3.2126092187462114,-7.912355532516891,-9.52935624404248,-3.327163024058462,-3.5013486274436967,1.1025579675698916,0.36463787428297356,-1.8331524576287928,-1.8958983233858242,0.9928090839931399,0.976322050576261
5410,D2_S7_M18,12,0.6408932148973606,0.7864134677003254,0.6896987117339932,0.46899096028525517,0.2878287899778822,1.0852775573730469,1.0395176410675049,1.4568593502044678,1.1321601867675781,-7.091317093928624,-7.492537336939087,3.800665990547194,3.800690057144319,-9.758638472626009,-7.738027865937617,-2.0577722847066817,-2.9950458447292294,-0.35020268471040705,2.207875676561501,1.816118595151384,-2.9889901452019436,0.9860634609687516,0.6121472451269236
5411,D2_S7_M18,13,,1e-05,1e-05,1e-05,1e-05,,,,,-8.623625935349171,-8.816299905692437,6.05803205791505,6.201475557392551,,,,,,,,,0.9289195380650377,0.7698374016964946
5412,D2_S7_M18,14,,1e-05,1e-05,1e-05,1e-05,1.1298609972000122,1.1474921703338623,1.7546277046203613,1.692165732383728,-8.820546713555824,-8.274297174124033,6.733476114131581,6.5355831941537295,-18.759587320664135,-13.23506114245765,-9.702684526467463,-7.5557718831132625,-1.7182692668048025,0.8814368703568705,-8.253970824503723,-7.671650792508497,0.9160096472696265,0.23606164996726123
5413,D2_S7_M18,15,0.5042122919671588,0.5553067083152426,0.5965073860197639,0.27717355898295104,0.31786306291341443,1.0414539575576782,1.055748462677002,1.4031805992126465,1.423730492591858,-6.697041962873277,-6.525296233537057,3.2435870569704663,3.7818876304706475,-13.402231297468601,-13.42262366396233,-4.660265271725681,-4.044765926098906,-0.6165121231885394,-1.028629351015806,-3.31247184030922,-1.6015823843293688,0.6050018489024849,0.6597281801581268
5414,D2_S7_M18,16,,1e-05,1e-05,1e-05,1e-05,1.0394937992095947,1.0333822965621948,1.7565022706985474,1.7838650941848755,-9.679578353429099,-9.630616140409769,2.5351486890492767,2.1348183971737438,-18.776041365448634,-15.6060950353263,-16.119130691296355,-15.373228295028461,-1.6313878462282618,-0.37310596504579546,-13.111603318202683,-12.144232046791164,0.9999684341273898,0.999788807377264
5415,D2_S7_M18,17,0.7211811635566406,0.5304416991566642,0.7761727472131484,0.38097083045144803,0.6040534266125707,1.1268649101257324,1.3547141551971436,1.977840542793274,2.3140902519226074,-7.473236406898583,-6.557702756864816,5.00020956228899,5.207757742486172,-6.391023342001434,-5.78559183183831,-3.1413578537067592,-1.012588089426145,2.2603801850718153,1.3320797059544522,-1.9653896545119687,1.7101225952614652,0.7180856338009063,0.68138015774432
5416,D2_S7_M18,18,,1e-05,1e-05,1e-05,1e-05,1.0973570346832275,1.0883078575134277,1.538659930229187,1.6813958883285522,-9.401453819878762,-9.023737852690262,5.462294296917883,4.636557709250219,-16.057928273344693,-18.45072330022505,-13.406468887234453,-10.288704647837289,-0.17958666484759897,-0.3870890602321697,-11.39432444827197,-10.471476708681228,0.7967178170282673,0.910087209367359
5417,D2_S7_M18,19,0.5850350361769292,0.546303720335365,0.6697838892918971,0.35447768583881967,0.4594962768039878,1.0808337926864624,1.1153677701950073,1.6451458930969238,1.7178351879119873,-7.184106842796953,-6.601983493877032,2.867170702704682,4.084843169016668,-10.871532754181736,-9.890596300474968,-6.282277716888834,-4.361462245825147,2.4866553751743985,-0.022884751846338546,-7.101627310180536,-2.3029166898632787,0.5782948354166398,0.8963679673298094
5418,D2_S7_M18,20,0.5047303306912231,0.5793408437961476,0.6275889350543695,0.2962827552229859,0.39821608338027276,1.036359190940857,1.0630121231079102,1.0679595470428467,1.353211522102356,-6.560186215402772,-5.1829725469028505,1.9856474424584822,2.888349451414815,-12.832886136134803,-10.731281199233242,-4.827335368600274,-2.2003550036062594,-0.22277754208368816,0.25087730951878207,-3.9783282482422875,-0.9200219016475899,0.6361695933730599,0.32514816880663194
5419,D2_S7_M18,21,0.034218959413492095,1e-05,0.5187472086986935,1e-05,0.04260758369034916,1.0402822494506836,1.0314481258392334,1.0311816930770874,0.9851077795028687,-9.562177964824118,-9.29656462342638,4.4434008571241765,2.432949932712105,-20.61827954256352,-30.02750878053955,-14.629371832421246,-12.090912943169702,0.5986758045171963,-1.4834680614584013,-15.09913620187927,-13.53537334948924,0.9996030265238153,0.8904678183061754
5420,D2_S7_M18,22,0.10911659001330284,0.14394299422224852,0.2378547329657699,0.15089797350640086,0.058894825690609304,1.055151104927063,1.0315887928009033,1.199789047241211,0.9916573762893677,-9.995322416052549,-10.0,3.2365735915919864,2.1121741597500234,-24.12893004347497,-20.96167495802714,-17.826700811295076,-21.694528223518034,-3.1483479814205024,-5.025939309820323,-14.600084326706293,-15.207873566814119,,
5421,D2_S7_M19,1,0.12097990465011119,0.3925828037091029,0.37206548812037055,0.016096905207961282,0.04397071794453696,1.0909481048583984,1.0581563711166382,1.0426727533340454,1.218675971031189,-9.772242198202871,-9.767040057416565,3.257699668672237,3.154089093181554,-18.42822016003367,-17.803109743017437,-14.995456613291587,-14.784445068292305,-1.4481672247893342,-0.7318102681966794,-12.392296754235284,-12.584350312140824,0.624172059662994,0.9974707492079001
5422,D2_S7_M19,2,0.2224686985049091,0.4164347999546109,0.37468111111713676,0.12245985946562102,0.08512783651744193,1.0524628162384033,1.0578275918960571,1.1336740255355835,1.1298527717590332,-9.420056457422701,-9.482893481840344,4.7569369048382875,5.419291484453971,-15.979309704959208,-18.72315627871208,-12.070378868347518,-12.659001592806247,0.8030011571460423,-0.382564662086663,-11.42194582304022,-12.05909395477972,0.9282730775611253,0.9486214499211626
5423,D2_S7_M19,3,0.022909190760520705,0.4056798513085615,0.41473489819649834,0.02989458708888786,0.14270096037937413,1.0604772567749023,1.0717965364456177,1.127414345741272,1.2709190845489502,-10.0,-10.0,5.108615035923493,5.80374631334208,-32.52575009224268,-26.70326564808856,-22.34835201805577,-23.627161473832146,-6.773049790761265,-8.307595360114172,-15.816081035105128,-14.938872602577401,,
5424,D2_S7_M19,4,0.21102452614858905,0.16903309109035414,0.2668485073204746,0.008245277469621266,0.049531401566332005,1.0901036262512207,1.0769814252853394,1.1318610906600952,1.4528189897537231,-10.0,-10.0,6.518710146052807,6.315006029820796,-26.74128034430548,-25.944173038031263,-42.53779708719301,-37.989935396993516,-27.772748364873898,-27.18715327613259,-14.536283067312104,-10.368191213501747,,
5425,D2_S7_M19,5,0.2103512245285403,0.38867335015685983,0.32468891400251676,0.13637663235116534,0.06128936153207157,1.0533174276351929,1.0458109378814697,0.8653458952903748,1.0756245851516724,-9.47002647160722,-9.510467616001069,3.4480707559115955,3.7659563073099243,-15.057943217754087,-16.74878224506704,-12.553764195951675,-12.877024323437967,2.099136604122564,0.7390930116255316,-11.93688422680735,-12.192260321007966,0.6871714504673717,0.6324763473610224
5426,D2_S7_M19,6,0.20257828519448728,0.3037903386175572,0.3505170676787134,0.03325748518818735,0.043222311290073846,1.0495532751083374,1.054345726966858,1.076035976409912,1.1530133485794067,-9.355636284745515,-9.252262154843958,2.5940209175703486,2.7825751093296343,-14.097390268768928,-16.932136251603247,-11.295371963450958,-11.106525438403699,-0.6922520373465264,-1.2323083872415406,-8.81232309636932,-9.360120629164351,0.4622987309759914,0.9733426034955617
5427,D2_S7_M19,7,,1e-05,1e-05,1e-05,1e-05,1.052295446395874,1.0590001344680786,1.6335183382034302,1.325337290763855,-10.0,-10.0,5.681969897048799,6.592496070618341,-26.44915085861176,-25.674368475650024,-19.19942433219697,-19.156735091454593,-4.090561053915662,-3.7099876624873107,-15.205199476865072,-15.428106863149154,,
5428,D2_S7_M19,8,0.040483582397503416,0.21779424213296447,0.19901500752153456,-0.01786564697443353,-0.03469265183972577,1.0849412679672241,1.1430416107177734,1.2746049165725708,1.6687122583389282,-9.980382526852056,-9.990805713926758,4.792310358384631,5.139121073100144,-21.78311032413257,-25.365378309686708,-17.631325668719565,-19.09145294416473,-0.2815566199066113,-0.9384907913538004,-16.392926496401785,-18.193454671450617,0.9999851293824354,
5429,D2_S7_M19,9,-0.05105574126834944,0.32872261010627724,0.2873134456992446,0.05482132277477075,0.08076110180113044,1.0332708358764648,1.0485620498657227,1.4843153953552246,1.3160895109176636,-10.0,-10.0,4.223725756449938,0.8233513727378062,-46.689929360851,-32.544087833774185,-28.488675861486517,-23.672813662021525,-11.79353075053684,-6.977036016975035,-16.823480175435435,-16.853240667530066,,
5430,D2_S7_M19,10,0.3941565740140996,0.47839456735169283,0.5443034621240004,0.18811737159613803,0.22531713432338746,1.0558886528015137,1.0624152421951294,1.4370665550231934,1.3938932418823242,-7.842234133854778,-7.192870688420607,3.4657356493242304,3.615269659988244,-12.5355725299192,-12.153109391341673,-5.943433186887326,-4.058504800867677,0.89903266094548,1.0232861844356784,-6.408665855522852,-5.35464835005045,0.6461599964827243,0.7800170089855438
5431,D2_S7_M19,11,0.6233255872654173,0.6065883005899672,0.7277099041072728,0.3432239829273443,0.5254795756481576,1.0817680358886719,1.1647433042526245,1.5136942863464355,2.0476534366607666,-6.684808161651806,-6.055972958144964,4.4845257972220285,4.192812352244324,-8.081800223272301,-7.543147829273025,-3.2572340019194796,-1.9456424596727049,1.5724731723005436,-0.2363885916919533,-2.5693224105322994,2.9725118061505906,0.8363370621128168,0.8466500485351636
5432,D2_S7_M19,12,0.6493487841237361,0.5565073110153143,0.7709947163766839,0.27287939507062753,0.49443495951688443,1.0604126453399658,1.1593822240829468,1.3777259588241577,1.7551112174987793,-7.971327221516885,-7.101057208582917,3.916811329473075,4.870297563705959,-8.23859797672748,-4.7559770556136325,-5.320618450557319,-2.4574361446627515,1.761404757086801,0.8903332179719482,-4.049747692577957,1.4555407702369427,0.8500648043227154,0.9616958334489197
5433,D2_S7_M19,13,0.44128256162189067,0.5604660015581632,0.5943116909688979,0.3474697676978789,0.31640190727616285,1.1080975532531738,1.135726809501648,1.4314669370651245,1.36441171169281,-6.7762056674144775,-7.225975139928002,3.5751609162612867,3.8725398257197536,-11.051843855090732,-9.144131681302696,-4.402395776489679,-5.5220996084061795,-0.7003591675926109,-2.03516855054285,-1.7761582551497848,-0.17056534437344853,0.23975164151207665,0.9877657676877122
5434,D2_S7_M19,14,0.5616064248497877,0.7061537085696785,0.6448453270659604,0.42305365588276295,0.29475636313483095,1.0583363771438599,1.045788288116455,1.6164082288742065,1.387709140777588,-7.639193961823454,-7.51862625503369,4.096897302466309,3.905735020472918,-7.661403814136447,-7.119831622610292,-4.285054437098482,-4.152169683953165,-0.3771413756070644,1.6070753756725245,-0.5025848759042484,-2.450765266546299,0.8565065600171786,0.9618375662008328
5435,D2_S7_M19,15,0.6258706170609502,0.7143771441121057,0.792101429403893,0.30165023544849606,0.4076537324717553,1.0516905784606934,1.066573977470398,1.4192789793014526,1.5563983917236328,-7.651148783441043,-6.832969875083999,3.269408457045091,2.4865876723483504,-7.155676278861316,-4.995528262605248,-5.094162516653794,-2.431315483242387,0.8277674897077469,1.833690007517815,-2.373840602306297,0.07029450580888114,0.49006922628042404,0.6415178422094844
5436,D2_S7_M19,16,0.58468746442572,0.6907478617816095,0.5811861241064427,0.3684707780910955,0.21711741445609234,1.074738621711731,1.0385135412216187,1.6618772745132446,1.4630881547927856,-5.968703169543922,-7.533497465174026,4.374344441858468,4.165087020587537,-7.7499053074465785,-10.606594939095464,-3.080894804934368,-5.77702373446895,0.33667269422660673,0.29032924846292585,-0.291809061378132,-4.321486319058389,0.9395204527961538,0.6720340148098263
5437,D2_S7_M19,17,0.5181382194013319,0.514839389151229,0.6817533925584727,0.16958135446763586,0.34534081744141587,1.0418670177459717,1.0478159189224243,0.8897013068199158,1.2162692546844482,-8.563761559890823,-7.300952702386,3.0382159112842233,2.362340353046072,-12.658045843232422,-9.538016345789343,-8.363828572395215,-4.8633564344203775,0.9714428662012555,0.5804948512634964,-7.802512058430162,-3.3775408247052057,0.04250947662621413,0.3217881842901967
5438,D2_S7_M19,18,,1e-05,1e-05,1e-05,1e-05,1.0360522270202637,1.0438950061798096,2.0667946338653564,2.0538933277130127,-9.8350790601471,-9.138249087910207,4.136511223283946,-0.29114215886503364,-18.864368723704796,-17.22399769137491,-15.588020552982469,-10.59276646890959,-2.658454685280864,-1.4935383915366627,-11.909131682050514,-8.78197528475162,0.9912882496183937,0.9994118088671954
5439,D2_S7_M19,19,0.3016500751096018,0.4471176566696688,0.35855985789273026,0.20222857767399352,0.06476069741561724,1.0917694568634033,1.0644845962524414,1.6061924695968628,1.206986904144287,-7.826795620119661,-8.24991487198489,4.468204932893562,3.4856770243988895,-24.840363267037663,-15.283683096164985,-6.270291051564122,-7.887811169143464,-1.3963250292927818,1.5101421210202848,-6.839454102786961,-10.06832832488018,0.39325936449384513,0.6846596840761282
5440,D2_S7_M20,1,0.058659278425680125,0.4174804977140974,0.4238978180767814,0.04624929029586444,0.1135282250723994,1.1367251873016357,1.1305328607559204,1.62807035446167,1.6448150873184204,-10.0,-10.0,3.342506058192922,3.2863900646104556,-18.07292537003943,-20.212037349198624,-19.55357472331475,-20.42334152482212,-4.360254856065918,-4.126728507698835,-13.291928447739616,-14.71458640305869,,
5441,D2_S7_M20,2,0.21056729413327285,0.24556239226433318,0.333559810750762,0.02563254818058875,0.08989752414990014,1.0557706356048584,1.0454221963882446,1.259298324584961,1.0159862041473389,-9.991474870433235,-9.929511455889326,6.22196351628522,6.002192198242449,-27.307671385823994,-25.782994396086487,-23.51747496202393,-20.632455399577033,-4.411184599087928,-1.7112947696866723,-18.61547468168244,-18.569665428802985,0.9635101386840482,0.9999826807749559
5442,D2_S7_M20,3,-0.02156695324953124,0.07508026260582897,0.010145099192146446,0.007402725254330616,-0.0389859003202445,1.082701563835144,1.0807127952575684,1.5447407960891724,1.6161868572235107,-10.0,-10.0,3.074431589539163,2.3090474329212154,-23.707180055250014,-37.97089128073057,-22.13763596602011,-26.941785338589582,-6.38431786895236,-9.72011975351801,-15.014733796785153,-17.34655335310293,,
5443,D2_S7_M20,4,0.046810828846032985,0.31421289646500544,0.3298525567080031,0.10797581056656587,0.1335247452953815,1.0962671041488647,1.0750665664672852,1.1560397148132324,1.0700422525405884,-9.998649633327542,-10.0,6.516137910163835,6.51867704784265,-40.081893312693026,-33.1907347504697,-22.929637351316757,-23.809366239794972,-5.659583137010758,-7.124984266282129,-18.13743928239471,-16.8696489241015,0.8850045994362457,0.7079211038314417
5444,D2_S7_M20,5,0.1773316712929125,0.32985449720345156,0.4110060498254044,0.037153173111789256,0.08830782912634852,1.0612293481826782,1.0702654123306274,1.2416331768035889,1.5677589178085327,-9.93644161794552,-9.393801742885373,5.745611463689378,5.330344233794854,-20.4327060735569,-20.135553711486693,-16.852496819782612,-12.241740422529436,-2.9210204017795087,-1.8066370459767804,-13.089781527150086,-10.646819677201877,0.9998375316991827,0.9257575017439135
5445,D2_S7_M20,6,0.19001865885644928,0.35008042889866703,0.3698210239866026,0.11237388837873752,0.1434190242782138,1.202357530593872,1.0893529653549194,1.8620553016662598,1.8020861148834229,-8.15170939841675,-9.280332293036807,5.031024905063012,4.5507432861298875,-22.42344726733554,-18.063408225713335,-6.632626123308475,-11.426140702060723,-1.3996416582133875,-2.5987695637288177,-6.770823604394234,-8.408738247540384,0.4000216967520328,0.5138307988448855
5446,D2_S7_M20,7,0.4555680137593495,0.5018879110888851,0.637414536784646,0.20326349998324067,0.2881054719285123,1.064408302307129,1.143027663230896,1.48624849319458,1.6322638988494873,-8.052076317505287,-7.237363962721203,4.3069022467197335,5.147927181628998,-10.409695463328637,-5.719892556036459,-6.921659088659472,-3.1910767851854747,2.165115360422441,0.7424313158957253,-6.663566846064302,0.23838961652369453,0.16231589032481222,0.6767577957731575
5447,D2_S7_M20,8,0.4059414816429276,0.4642108970707826,0.5333926076140274,0.20008641749301867,0.25338591364504853,1.065092921257019,1.117059588432312,1.2058440446853638,1.3684086799621582,-8.374788565331123,-7.924200228701637,4.005911282574331,3.9635244932779106,-12.934073863981329,-11.147633390208657,-7.441148956198276,-5.919733385627895,1.4586865229381112,1.3345952655211324,-8.062346142723962,-5.984129144401072,0.3903622921329647,0.6563836871511947
5448,D2_S7_M20,9,0.6153523965604333,0.7104240768393191,0.7185365242156717,0.3136644612400099,0.32997495868526533,1.0826680660247803,1.081612229347229,1.5836101770401,1.579901933670044,-7.782141541992655,-7.570134458748031,4.751441494714881,4.298302430774818,-9.722879629797479,-10.207759451872136,-5.913442237821277,-5.243748558243481,1.3498983327494953,0.4240727064646558,-5.00845479320242,-3.8651341617701385,0.09036971274593128,0.5203353784756305
5449,D2_S7_M20,10,0.628867332009501,0.6089309537252807,0.7223328337653451,0.41267014851130895,0.5529078318288018,1.126194953918457,1.2058848142623901,1.5936707258224487,2.0115506649017334,-7.943534458335738,-7.105864290971487,5.5677487536812675,4.994564456945967,-10.362119517528027,-8.037674008369653,-5.231083803014231,-2.144762189648292,-0.37318602564943676,0.4499423509674088,-2.863903547207121,0.47227548810241166,0.9214451386792484,0.984903574645246
5450,D2_S7_M20,11,0.30048090335666683,0.30363268241305974,0.41460493598368164,0.06808137606067424,0.15058319599583406,1.0773286819458008,1.0828948020935059,1.153769850730896,1.8047235012054443,-9.226072231969864,-8.549009537243322,2.1691321176615617,4.459372625213693,-15.063211295288992,-15.257110903985376,-11.27847604091404,-6.873260087875165,0.7526948886275164,-0.9600175717992749,-10.473188008374708,-5.688880346014422,0.30846038416936733,0.7899111938537149
5451,D2_S7_M20,12,0.7457122718571364,0.7363230549622293,0.7944528007429613,0.5545528276492656,0.5774938082003661,1.2400649785995483,1.2780916690826416,2.0665228366851807,2.103940963745117,-6.6269286383217105,-6.257942524650265,6.731688875484491,7.104611190985133,-5.332878734802624,-5.495018849632876,-1.8566107509328664,-1.7553225617735533,0.3002279368655198,0.7525314918093058,3.066773693583849,2.141860221554852,0.9898725054398582,0.9977510800556582
5452,D2_S7_M20,13,0.5574665552983101,0.655056177369941,0.6456332931007619,0.35729431662154465,0.35477532311528914,1.0449795722961426,1.0541893243789673,1.5530892610549927,1.3321278095245361,-7.92865891416237,-7.790822093079321,2.334449354820591,2.3144668060922733,-6.740709236040513,-5.237647169671915,-4.688438211784007,-3.9868444864463326,-1.5527050678631449,-1.0324554753720934,1.20210767274907,2.07647357973183,0.9762374695154503,0.9986903430079493
5453,D2_S7_M20,14,0.7393558457993714,0.8251863499721883,0.8234100148714004,0.6756894768555249,0.6557581191830029,1.1132218837738037,1.1067352294921875,1.761634111404419,1.812504768371582,-7.140357762660483,-7.077704395693575,1.3132011381286115,1.8155863477933543,-7.696133533773893,-7.324415067977677,-4.352756526035167,-4.214744474753984,-2.285025566761286,-1.8669427898728022,2.928030608963817,2.385261825135552,0.9883003833154748,0.9986777639404838
5454,D2_S7_M20,15,0.533721781747468,0.6715128271428215,0.6605298974036472,0.4040662859115193,0.3906777412888988,1.039743423461914,1.0469955205917358,1.6277081966400146,1.550557017326355,-6.084047875891404,-6.084282795102363,4.311368370172086,4.722220065801996,-10.33528121760517,-7.496249481247354,-3.3304084266672165,-3.30385228716785,0.1604943793015024,0.8463412459854465,-1.827169414657047,-1.1592543812584841,0.993346885932153,0.7345350507007145
5455,D2_S7_M20,16,0.46199978147801696,0.6004345474923877,0.6163056208031593,0.3529942189564959,0.2702474352926625,1.052476406097412,1.0467121601104736,1.3347194194793701,0.7166450023651123,-7.668963135473869,-7.9978955268510115,2.3634112472183535,2.5216884107155173,-9.248391114870536,-12.113609916813953,-4.095717921579565,-5.231999170016984,0.9590623286288141,-0.04220772400704797,-3.135468279617979,-4.2699907814755464,0.8382706604722588,0.8521920333286512
5456,D2_S7_M21,1,0.15637967038142842,0.32228482755426846,0.2951543225748776,0.10971088847474826,0.06122525745985094,1.0461676120758057,1.0422704219818115,0.8137545585632324,0.911352276802063,-9.296848061072204,-9.402608943788554,3.7714209802259875,3.8928930604427237,-17.785634556615474,-18.240819069593726,-11.977757455114046,-12.349063114466981,0.10948343438583459,-0.05062953326463368,-11.735332419252344,-12.002076535841063,0.7860226487701377,0.9996636006491161
5457,D2_S7_M21,2,0.21867558440618537,0.37090370297342773,0.41158956692588483,0.09082146556547707,0.1509863495245615,1.037988305091858,1.0441826581954956,0.8191359639167786,1.0717353820800781,-9.470264961227874,-9.399886447837535,3.690685631448169,3.4298172090561208,-16.70769532384032,-15.69358484785047,-12.739221800782072,-12.33229988067319,-0.9986365966165183,0.4162476384777961,-10.618455032026082,-11.082431375882468,0.8596740230351405,0.998549733977628
5458,D2_S7_M21,3,-0.014309782006097425,-0.03750762498976004,0.023671986138243877,-0.0464820825767467,0.020774040041285517,1.1121071577072144,1.1092135906219482,1.7717641592025757,1.6736921072006226,-10.0,-10.0,5.836861477286604,7.529963533241106,-34.37519023971668,-41.377357481465495,-42.16625696359127,-45.13439042294877,-24.240780689422095,-25.706028318942074,-17.7914891861549,-19.35429903795827,,
5459,D2_S7_M21,4,0.2516304930557045,0.4308704751138428,0.5134270524728594,0.024237289728798794,0.14375804875093698,1.0525574684143066,1.0426762104034424,1.3853051662445068,1.0260915756225586,-9.999722339627633,-9.719917200590356,4.58857274673172,4.973246192433006,-23.274133195012688,-20.955470585708355,-20.40136263093656,-14.96728472407069,-3.082527060787901,-1.0459643025682772,-16.39346353424063,-13.742514136614375,,0.9999823330049143
5460,D2_S7_M21,5,0.06458687099342503,0.22952350614633024,0.23066602173578035,0.0055717873349969155,-0.028323131907516,1.0423322916030884,1.0419312715530396,1.1737030744552612,1.1521364450454712,-10.0,-10.0,2.2204896095402837,3.4402452704984374,-18.905569728877552,-21.44528345080763,-21.03446608636281,-22.36389670221156,-2.559619223742375,-2.4109073442912967,-15.712059603076348,-17.59923258398783,,
5461,D2_S7_M21,6,0.5490689821702609,0.6444291177214075,0.6971823622697905,0.3000927987188322,0.3747118126376955,1.0954632759094238,1.096815586090088,1.5212599039077759,1.6959391832351685,-6.992780887990276,-6.397565163826909,4.569153228932705,4.135298589611126,-6.40271769421266,-5.719451707168987,-3.8326773494030535,-2.395463749384133,0.5881130185231094,0.9852521774165302,-0.6176836376115786,0.7444910590966705,0.884879505885194,0.808810750361543
5462,D2_S7_M21,7,0.541427749830887,0.6404662799628053,0.6486857952192105,0.3598562836414029,0.39284368973485234,1.0600426197052002,1.066921353340149,1.5893536806106567,1.6364922523498535,-6.904844994221428,-6.847014308016098,4.494404969158962,5.12078135813378,-5.891308610499464,-6.169221798946177,-2.689362635678909,-2.7566095064219223,1.3328371025908021,1.4129114411490145,-0.17205232563708164,-0.5373013393060713,0.9961404926931295,0.9888541631433021
5463,D2_S7_M21,8,0.5333602011802472,0.6143296096188784,0.6002515608810994,0.2763432417894205,0.23388979264238632,1.14141047000885,1.094702959060669,1.9706848859786987,2.126521110534668,-7.920061277177235,-7.646569188425696,6.266037378171359,6.434974133093349,-7.272162774797834,-6.258246907733359,-5.097258855259195,-4.556328703174598,1.5961758481008421,2.058453492995124,-3.127524060185176,-2.4948656887284644,0.9940979721156241,0.9808964622353676
5464,D2_S7_M21,9,0.3183278674825266,0.30205815365005084,0.39564528606789934,0.18756212574816472,0.25831554566664244,1.0345486402511597,1.0943713188171387,0.740340530872345,1.404044270515442,-6.124992218386304,-4.564051483515918,2.1509028316991596,4.62306409902061,-16.148546093850555,-18.3237669181489,-5.621674813504116,-3.73435335107434,-0.8408034645159403,-1.5682844060176078,-5.032628781343677,-0.9446509031421464,0.4040215342118082,0.9773166674790551
5465,D2_S7_M21,10,0.19650432737987447,0.12305418398597133,0.1993249144404288,0.02672667000474876,0.11676089013771969,1.0853164196014404,1.0582261085510254,1.5096800327301025,1.4719526767730713,-9.489691191629237,-8.50507948001265,3.8996564702010867,1.6946771692196498,-19.939342703438406,-46.66146113651493,-11.463829630729307,-7.8384524535296425,-1.9485785060808074,-2.5539149644250707,-9.778395058226057,-7.167189796891708,0.9540502799047468,0.3997263338255972
5466,D2_S7_M21,11,0.6466768304294724,0.7128053922424744,0.767980245457458,0.42438786805278417,0.4929018232390473,1.0657967329025269,1.0962556600570679,1.5374088287353516,1.748481035232544,-6.269484826253497,-5.724744483561451,2.903262458417877,2.2965830901518074,-4.636241043230344,-2.920613498975208,-2.3122543241820166,-1.2887156350168325,0.8394064249146511,1.3010167825408911,1.7887751874100624,3.580261052691718,0.9444681215926283,0.9889103751764204
5467,D2_S7_M21,12,0.6055778032633192,0.7157399452445142,0.741140832990958,0.41052909254393133,0.4582641211598734,1.0590006113052368,1.0790365934371948,1.3352335691452026,1.6725727319717407,-6.599672301911497,-6.547215093830551,4.348323188839008,4.377231061286801,-6.921153677004085,-6.341052222234131,-3.376684395543937,-3.0252889657703426,0.6642569043223476,0.5111438054332418,-0.5953630226200027,0.3620339329668677,0.9243752021226747,0.9962757111389223
5468,D2_S7_M21,13,0.6118370960448446,0.7197157277246066,0.7287201969527802,0.4122531924924475,0.4425937032284793,1.0482494831085205,1.0664440393447876,1.089562177658081,1.2598689794540405,-8.054399179731677,-7.651394422913865,3.685456020660203,4.14058367998683,-9.478402153060523,-7.958392051200592,-7.127864148996997,-5.8488445826817195,0.35908044539543943,0.4917579005145709,-4.697600569288408,-3.0822326927499413,0.9443285813474237,0.9835333538527113
5469,D2_S7_M21,14,0.4619725313804871,0.4962194119148841,0.6207238539985419,0.22454776695646045,0.3179197401332174,1.058011531829834,1.1254252195358276,1.5766472816467285,1.9070253372192383,-7.802726059335891,-7.105992819171415,5.186881620282959,4.785002705000558,-10.146065381989867,-5.9682022493566045,-5.815421344624989,-2.335819974347759,2.8907659152399843,1.5697744457778653,-6.722331559453001,-0.24522127286374099,0.9785968182803447,0.9459878758173457
5470,D2_S7_M22,1,0.0823370345209445,0.35676720777908116,0.3972948716780235,0.03335183964749937,0.09894533023643659,1.0470614433288574,1.0509220361709595,1.2626582384109497,1.2748249769210815,-9.65140841727886,-9.690571673004158,3.747129571225743,3.9158934341296776,-17.767792377580427,-18.11416310419005,-13.901859714626683,-14.00768815967206,0.43125847071628814,-0.7363085835112037,-13.006616452964735,-12.25172514168143,0.7449373723115317,0.9976373746646812
5471,D2_S7_M22,2,0.08128947511095891,0.31515646387654817,0.2775600924750499,0.059067354023803684,0.02756455387419922,1.0299928188323975,1.0411485433578491,1.354865312576294,1.2564704418182373,-9.805359802256865,-9.986090447892199,3.120843566343849,3.0164042456586198,-23.499366405364064,-20.772317938042452,-15.782648070107971,-19.312342610331395,-2.520862717632438,-1.832122387033845,-13.516202020066693,-15.780080990625965,0.8405862999648538,
