global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
1908,D1_S6_M01,11,0.5243225507177105,0.6753120914802013,0.6726942050477753,0.4794137564213446,0.48252593374733355,1.347579002380371,1.3389533758163452,2.2518341541290283,2.2964043617248535,-0.5130228695494318,-0.7122366377421261,8.237576647192167,8.105099577746797,-21.79388578205318,-22.75254584614027,-0.20984008627047102,-0.23301397323842665,-0.16944739301431933,-0.18279001465907257,1.7497913516364803,1.6735816721021068,0.8922400532900437,0.9255825432238838
1909,D1_S6_M01,12,0.5048521378262633,0.6675141030665139,0.6605060846434455,0.44668075456344764,0.44191846984594924,1.513399362564087,1.566070318222046,2.3772172927856445,2.3948957920074463,-0.43825368177395885,-0.5166768815690559,8.130486156975941,7.867637384325969,-22.59743330636543,-18.63894531059996,-0.2135990512481412,-0.37913534087594675,-0.16753572957300508,-0.3005348751908866,1.4020698444649835,0.7862094988195893,0.3719276337434106,0.3924252561331021
1910,D1_S6_M02,1,0.45764763616915727,0.5970818904599521,0.5949743199785087,0.3247583031946412,0.3391718076050069,1.2303614616394043,1.2227668762207031,1.837045431137085,1.8466873168945312,-0.49178312253823486,-0.1985816148173007,8.124163600216988,8.302149739920873,-35.30802890235321,-33.09709814699113,-0.06976065123757363,-0.032684732971924466,-0.02903301006216593,-0.017774095750294868,-5.162197773214415,-4.926862914505882,0.8813773711803882,0.821101073875421
1911,D1_S6_M02,2,0.3341956225531406,0.4935873346362737,0.4956681924529379,0.40046626160388493,0.39767836584868166,1.3152469396591187,1.2741245031356812,1.9740931987762451,1.9265364408493042,-0.1566062013224911,-0.026717880146162592,7.7576550777045155,7.167805403980131,-23.752663155999723,-20.007232831208892,-0.15759686386198776,-0.07246868235224432,-0.10706553246261388,-0.06166699881058963,-2.29620521034899,-2.0599078928106165,0.5912020728552307,0.40307736924958587
1912,D1_S6_M02,3,0.5225816355416827,0.5965969642476634,0.6007013439898201,0.409344000581197,0.41233702670683714,1.2975021600723267,1.298551321029663,2.2486886978149414,2.2313268184661865,-0.3069629108234034,-0.14631405770927483,8.446988159797685,8.654580834009865,-25.913602315347855,-22.13612892702799,-0.10808756628827992,-0.07042719184221824,-0.07618086739725699,-0.05892931974662079,-0.9988033364265136,-0.3708364815956037,0.9297574806227316,0.8503744497986933
1913,D1_S6_M02,4,0.5031023389415573,0.6391765935603054,0.6472608094153509,0.41114873817095504,0.41167696225871026,1.3115077018737793,1.3247599601745605,2.087412118911743,2.097968339920044,-0.23646589801783033,-0.17744234499519443,8.312501009126363,8.278898294178614,-47.45137804342872,-25.478730769257524,-0.05847026016199405,0.001711779859147311,-0.017494182266878343,0.033668160138774016,-4.894016110737675,-3.6454890611784485,0.9844352116213659,0.996222045508139
1914,D1_S6_M02,5,0.3704009053642581,0.4938294285828406,0.5030489938858919,0.3836098486616168,0.38576779805801126,1.2290582656860352,1.235133409500122,1.8883901834487915,1.831444501876831,-0.1032613518165056,-0.02034136673838197,7.638817239691974,7.727331614014339,-18.86675571767616,-23.83423185548487,0.05043889996172745,0.013899671126187901,0.12206645050669443,0.04335883681999587,-4.321254039349974,-4.852581785597661,0.9193310679497791,0.6770284902078325
1915,D1_S6_M02,6,0.4033115753071772,0.48299624918010203,0.49222956415766594,0.4726407875217252,0.4761155340899261,1.2753331661224365,1.2760467529296875,1.9494842290878296,1.9556020498275757,-0.283889413429767,-0.2533776057473866,7.889696157238081,7.782244369850266,-18.8062122098982,-18.640214075950333,-0.19881922353838163,-0.15959480607247023,-0.14066689994675208,-0.11893555165004319,-6.467985932725776,-6.189533586927957,0.8489042721112143,0.831693260027155
1916,D1_S6_M02,7,0.5656248117495178,0.6821515485167583,0.6770530214438302,0.4612342223641051,0.46225689124418406,1.457133173942566,1.4649014472961426,2.3035006523132324,2.314981698989868,-0.39532946304263944,-0.39100098358870344,7.833289309575951,7.636675656531082,-13.899557445112901,-16.766836808214695,0.16770088716510753,0.09021964676130567,0.20608533600589657,0.12616909103535617,3.240750150259668,2.637321071475356,0.9578756513970126,0.960880884708613
1917,D1_S6_M02,8,0.7294572280275967,0.8158808970105276,0.8195844407638704,0.661435846030262,0.6576546040136706,1.4764008522033691,1.5128936767578125,2.3534152507781982,2.3725414276123047,-0.2970346641904494,-0.2539820688919905,7.820485824927462,7.804881965754354,-30.726101576953802,-23.54991274893173,-0.0722202465647334,-0.008508904841661103,-0.03594195561538006,0.020904801998841996,3.2114882341886775,3.331462923733837,0.9632695431265295,0.9635206751750692
1918,D1_S6_M02,9,0.4594064483900123,0.6079059525268935,0.5876757598127732,0.45313197336671424,0.44303080909952836,1.4915001392364502,1.5651304721832275,2.4246647357940674,2.480292320251465,-0.5097638620063338,-0.8193827419817051,7.713935144104262,7.420239763747325,-47.03199545289837,-20.81094162215888,-0.09812756769433228,-0.27139003311194965,-0.05533747800243807,-0.206669973329745,0.6010424721394579,0.14338671684105664,0.8704390848165313,0.888026592774419
1919,D1_S6_M02,10,0.4125389750690018,0.5973906213904709,0.6503703849937051,0.3804651471982237,0.42220005376459213,1.1607426404953003,1.2440671920776367,1.7133407592773438,1.8085678815841675,-0.38250664635241444,-0.683771349475836,7.2202215624866195,8.044779681241446,-21.851079501012162,-25.61595502664811,-0.01082913674695227,-0.09328014767916937,0.0735752035294385,0.04282689535983235,-2.2685272013163584,-4.187556382731376,0.9646911818893038,0.9694152364076282
1920,D1_S6_M02,11,0.4653671369743752,0.6263278315142877,0.6476954357997221,0.46855260662485815,0.47491435734342047,1.4709112644195557,1.5545823574066162,2.3003997802734375,2.3499011993408203,-0.5354394728433592,-0.5292175710324648,9.00949914822392,7.743487615131528,-18.217186400296505,-24.759855564034204,-0.2251869880606487,-0.0633283834073424,-0.1987024208743482,-0.010331954504450281,3.051562463499957,2.9969800891044116,0.8464325162235272,0.9343593915650512
1921,D1_S6_M03,1,0.5534258137748572,0.6628502937066201,0.661775426777791,0.37364625656721917,0.37447202155227893,1.2734538316726685,1.3118577003479004,2.345454692840576,2.3320343494415283,-0.34530141502868555,-0.10256801090925366,8.455173140899468,8.491279906491481,-21.58734213484998,-23.22164011817869,-0.11079134150706452,-0.04941968092338955,-0.08807340514193115,-0.04207648786590522,-1.0189908097410334,-0.02654678786486996,0.9288780136180208,0.8126701248990867
1922,D1_S6_M03,2,0.3759841661511413,0.47940292098780024,0.47110631481050963,0.2678771702647969,0.2558266374655154,1.2811298370361328,1.2902681827545166,1.790666937828064,2.012611150741577,-0.4362461395415675,-0.13541778472747285,8.324703023856362,8.283881890661908,-34.04066957087158,-36.39798862646572,-0.14115670395771895,-0.019050428388148147,-0.05815582789382341,0.0028458036320635222,-4.456378225862917,-4.333699022483499,0.9449995146286184,0.9219855638120301
1923,D1_S6_M03,3,0.5730453805630962,0.6087082739191821,0.6521017471732758,0.3728119501520553,0.39303916954267154,1.2525525093078613,1.3003827333450317,2.109877824783325,2.1880898475646973,-0.23332298308817997,-0.16701628912641983,8.805650011349202,9.011927891533587,-15.121871681283611,-13.702114875217116,0.12191325773502568,0.12308108187176385,0.17400933216802889,0.14665387841393832,-4.235769906252108,-3.135604319305717,0.6646193651117356,0.7152868200572544
1924,D1_S6_M03,4,0.44594297782500236,0.5434162694454651,0.5538022699059357,0.323624130272803,0.3225307726799017,1.3570656776428223,1.358913540840149,2.0789849758148193,2.0567433834075928,-0.39977436649434117,-0.04099040955911595,8.215671516350708,7.752869182478105,-22.695278905143045,-24.604452503423936,-0.009967115308996672,0.01190863160853986,0.07770905074006088,0.0375140355141845,-5.421648215813235,-6.091625293917314,0.9071909100762908,0.4785963854221071
1925,D1_S6_M03,5,0.49754431113537084,0.6291216087971181,0.6320264211714216,0.3967973923705796,0.3920340075377937,1.2482407093048096,1.2438395023345947,2.2529029846191406,2.220745801925659,-0.2237233256650399,-0.16166190161264027,8.820367910995541,8.374537102061039,-34.30077460701642,-35.301699919907364,-0.025155295656490106,-0.022879533075486555,-0.000877587210812239,-0.0016264121645532725,-1.4943446405052032,-1.431666443537711,0.7375540008248319,0.7336856045905926
1926,D1_S6_M03,6,0.49482254873834225,0.6864233080158636,0.7134909411975522,0.5058816746782604,0.5118164577067685,1.3055040836334229,1.3046801090240479,2.314126491546631,2.3197600841522217,-0.015386893429569025,0.10672106453738979,9.711757474772613,9.107714758293064,-32.41558998174855,-16.94604210188922,-0.07152921963879803,0.08316331555802917,-0.046082022012401996,0.10911912122061587,-0.3037676690181538,0.5652001219386601,0.7911952828362294,0.7925634303398132
1927,D1_S6_M03,7,0.5543398845604979,0.7602451916166069,0.784014061545185,0.5907884465870474,0.6120948621892252,1.529226541519165,1.6195545196533203,2.4068474769592285,2.4424047470092773,-0.24167133807618654,-0.7770665127108057,8.749320371027995,8.343413905389415,-6.217214217238565,-22.455622644276872,0.489981984229031,-0.018664869070047073,0.5182279533455157,0.020108391776311907,4.251168235473575,3.8533669273872473,0.9658349506421098,0.9788132622916715
1928,D1_S6_M04,1,0.4583322114236106,0.5606732111847217,0.5808144933527969,0.2815979632050905,0.2799201650000263,1.4955964088439941,1.2437400817871094,2.276899814605713,2.280391216278076,-0.3910711851001148,-0.06334893774810965,8.737189233631035,9.014478784077875,-19.681057082786964,-17.589118702330655,-0.2079118907023857,-0.10145469980491871,-0.15364124357378667,-0.08881868693277878,-2.7681889925374508,-1.5701816494377652,0.3126357769848063,0.184959504678528
1929,D1_S6_M04,2,0.5384790303368442,0.6662385566134602,0.6640773561246964,0.4608732142968989,0.4603874925783589,1.4101755619049072,1.4037927389144897,2.336590528488159,2.3195040225982666,-0.7047358297770614,-0.6551881353725224,8.54858065047101,8.278418776459684,-30.094704582491186,-19.40135900285904,-0.17885423075775783,-0.2614290121554097,-0.1264090137942523,-0.21355218973744466,1.7045628011217406,1.2082924995030195,0.9959130725636566,0.9965523697396342
1930,D1_S6_M04,3,0.46631076024240004,0.5522454103657385,0.5498856102869794,0.37319918710474675,0.3758634662753696,1.300184726715088,1.44819974899292,2.033886432647705,2.2916526794433594,-0.708040954004273,-0.6426462754167116,8.323099834616457,8.280851328454814,-44.54795884208964,-31.8898229609341,-0.19452061389578607,-0.11221179881433259,-0.10482145308469829,-0.03988638866389337,0.1171637737010397,0.4619101730392586,0.9874996757395713,0.9897519227501064
1931,D1_S6_M04,4,0.49712084049957056,0.7362737853975564,0.72656424974434,0.614422164596098,0.6059028283228902,1.635827660560608,1.6083157062530518,2.4073565006256104,2.384997844696045,-0.5353859827020104,-0.9077549842698077,9.114629297536803,8.398625619552924,-20.520553971472182,-11.262556421983092,-0.17778847776498868,-0.41557418501217186,-0.1558070120809908,-0.38757804741208207,3.558898936057286,3.2636675363755963,0.7308084178480077,0.8618799374708888
1932,D1_S6_M04,5,0.35235870183535756,0.5243043019696167,0.5505167169262962,0.2914654513776994,0.3178233021017009,1.3336586952209473,1.3934550285339355,2.1424365043640137,2.1353909969329834,-0.4303181694941113,-1.1809951518859783,9.853039112075054,9.434707430661796,-30.492968230049875,-24.521448396175472,-0.31085348959643727,-0.7486502414638834,-0.06221765551354592,-0.41098888664270405,-2.6353208079414876,-2.135166690603476,0.9481340780680102,0.9046475540047285
1933,D1_S6_M04,6,0.3284582498565407,0.4880096566783779,0.47820042332126694,0.24779514114558698,0.2510550847055649,1.2610995769500732,1.2730363607406616,2.0843169689178467,2.0706043243408203,-0.19035373525774768,-0.3070364939203778,6.487371707775661,6.04511947990537,-28.088277150285915,-39.497864027209594,-0.033164170748786206,-0.1335774813083986,0.020673563683250015,-0.0502728089275976,-3.221365170011998,-3.8274686157147952,0.10745707332754931,0.13744836033064467
1934,D1_S6_M04,7,0.47533936731822946,0.5895736793187633,0.5920586127357151,0.41797742158777035,0.41928839370774723,1.3991751670837402,1.4026010036468506,2.254755973815918,2.259631395339966,-0.4866728628813545,-0.43060605981649497,8.296516834111088,8.217476678459255,-20.401398831910285,-20.159433401416425,0.0019205822319988167,0.01690070620679836,0.06928256797331707,0.07698748805433006,1.110180132757295,0.7404270367005167,0.9647828088155709,0.9685682783796813
1935,D1_S6_M04,8,0.5272149958217118,0.6508972561162266,0.6533533509676606,0.4698392219851756,0.47827954470629874,1.4704341888427734,1.5106127262115479,2.313497304916382,2.3363077640533447,-0.6380842819231379,-0.6707792897510514,8.351475756326687,8.169869303511916,-13.454341366544352,-26.62371376290322,-0.4980550063473621,-0.2609224932601743,-0.4470440137902281,-0.2006492928286989,2.9970304666213443,2.822422733845931,0.9803143190022803,0.9804706404098239
1936,D1_S6_M04,9,0.4364088271765333,0.5974211164284191,0.6012416482178707,0.40475986229774247,0.4010125212034517,1.3360912799835205,1.3604871034622192,2.0011980533599854,2.046018600463867,-0.5951441860820533,-1.0580598672362418,8.651527522833208,8.30642371191955,-23.018216325079017,-10.062910203903467,-0.016457516144277047,-0.6170112683695783,0.04965365344098499,-0.5340137638038841,-1.1051534684406386,-1.527811157528576,0.727426587179046,0.7539905238572927
1937,D1_S6_M04,10,0.4474413575496134,0.5705323914339124,0.570868351958845,0.4273283576360763,0.4240190696065792,1.3528378009796143,1.3322960138320923,2.1855974197387695,2.1727030277252197,-0.5955586472101656,-0.4349312757231173,8.984012242388888,8.610291772046711,-24.524127370483484,-25.529913777797862,-0.0718698024881434,-0.0699754274854208,0.01972165355828405,0.016679304752182888,-0.39835127813596716,-0.8976988665098601,0.981057940324631,0.9773095603442705
1938,D1_S6_M04,11,0.45790954206529233,0.48107009298711956,0.4680515867756787,0.36678595566183,0.374740754479792,1.336609125137329,1.4289829730987549,2.2258384227752686,2.226168155670166,-0.46199143928612124,-0.38935520084024194,7.891827350382237,7.970665866703506,-27.03066846800542,-24.87138465709291,-0.32681999337210005,-0.2515869102714586,-0.20899598116912718,-0.16786127850819338,-0.11871164648920479,-0.674218158610473,0.9930524392963238,0.996267648626689
1939,D1_S6_M05,1,0.5509422479675894,0.6504990725321649,0.6501939224693064,0.41197146405336377,0.4079802397125123,1.2480828762054443,1.2481189966201782,2.2185471057891846,2.206875801086426,-0.20515808626774446,-0.07283694404227853,9.050833991461422,8.54081259458508,-21.90499024901954,-25.676503686575053,-0.14063469593185343,-0.05125576336571465,-0.11006602044557617,-0.03953159564767433,-0.3156854727521895,-1.3482913736851576,0.6425684472788816,0.4682398614700407
1940,D1_S6_M05,2,0.37944048917760415,0.4353151373793272,0.3436564552759647,0.35516825987399275,0.3421576495201832,1.3358550071716309,1.3616859912872314,2.1252377033233643,2.1174967288970947,-0.5468445644838843,-0.4815046175308084,9.2578213635172,9.087080469098947,-15.795501431667187,-18.111469001723485,-0.3910935459627312,-0.36087646874656,-0.2758146816930859,-0.226151473095018,-6.81994905728223,-8.091746467772342,0.950036802463113,0.9321538195767367
1941,D1_S6_M05,3,0.5469658599306881,0.6964174745893054,0.700601967988488,0.42908630722426244,0.4315001637545437,1.4211304187774658,1.4627104997634888,2.333778142929077,2.370142936706543,-0.15086160873339294,-0.26197200326117387,9.661207376935161,8.796075817190244,-21.976734844594745,-22.670851008295294,0.025203260432812066,-0.136276144996647,0.05313065145459232,-0.09900987574087515,-1.9599083452792885,-2.0437618576925183,0.8214983282538062,0.8821427142995185
1942,D1_S6_M05,4,0.5344458476069802,0.5880904297054284,0.5726456804424918,0.4485473445219583,0.4448118980765128,1.3526970148086548,1.3506392240524292,2.2417571544647217,2.2383980751037598,-0.2794586162921527,-0.1818051767708943,7.903461641208286,8.154374613169056,-20.583093757177394,-18.85856777348339,-0.18754541942235875,-0.14039036081272202,-0.13724046973779486,-0.11297470133611369,-2.5685959359144723,-2.576990231739273,0.7336704771912239,0.7365028389288896
1943,D1_S6_M05,5,0.612170648251044,0.6797956430114718,0.6862536861147965,0.4894466032438908,0.4941382207125,1.3401950597763062,1.3505702018737793,2.1388394832611084,2.142164707183838,-0.10920692052851942,-0.05460471817682108,8.567461662587501,8.835547911801328,-21.555866665087713,-15.049272284259727,-0.13881480797003148,-0.13709695385221693,-0.10548743434754677,-0.12422226532957509,-1.6593690370575396,-0.5866325707238498,0.9302815697178852,0.8413933791471273
